790.7822,12.0018
790.7945,11.2497
790.8067,68.2092
790.8190,193.6235
790.8313,34.6047
790.8435,27.0786
790.8558,50.4473
790.8681,44.3003
790.8804,125.8444
790.8926,34.6356
790.9049,47.0495
790.9172,172.1972
790.9294,99.8941
790.9417,74.6160
790.9540,33.8177
790.9663,31.6388
790.9785,60.1279
790.9908,102.6788
791.0031,69.9799
791.0153,13.6762
791.0276,46.6871
791.0399,21.2208
791.0521,57.7129
791.0644,84.6085
791.0767,30.4491
791.0890,37.5929
791.1012,10.6443
791.1135,24.4081
791.1258,0.0000
791.1380,0.0000
791.1503,1.1439
791.1626,7.7520
791.1749,13.3337
791.1871,5.7204
791.1994,19.0788
791.2117,12.3912
791.2240,18.8064
791.2362,0.7737
791.2485,0.0000
791.2608,0.0000
791.2730,2.6769
791.2853,9.5467
791.2976,0.7765
791.3099,0.0000
791.3221,0.0000
791.3344,3.0871
791.3467,14.8911
791.3590,19.5599
791.3712,19.4618
791.3835,4.1345
791.3958,19.2283
791.4081,73.8078
791.4203,362.1009
791.4326,804.3998
791.4449,1150.8319
791.4572,1193.9664
791.4694,740.0998
791.4817,335.2825
791.4940,95.9996
791.5063,156.0562
791.5185,18.0924
791.5308,0.0000
791.5431,3.2847
791.5554,15.5983
791.5676,11.1169
791.5799,3.4384
791.5922,17.0112
791.6045,20.4723
791.6167,28.7121
791.6290,17.4330
791.6413,47.5482
791.6536,22.2106
791.6658,15.1741
791.6781,1.4195
791.6904,6.7717
791.7027,21.1488
791.7149,76.8603
791.7272,74.3625
791.7395,128.1193
791.7518,47.2447
791.7640,87.6093
791.7763,35.5758
791.7886,47.2315
791.8009,43.9336
791.8132,36.0490
791.8254,90.5598
791.8377,153.0182
791.8500,83.5515
791.8623,21.8518
791.8745,20.3573
791.8868,28.7178
791.8991,67.1203
791.9114,481.0844
791.9237,1452.3213
791.9359,3450.0920
791.9482,4984.0539
791.9605,5173.9005
791.9728,3536.8636
791.9850,1632.6053
791.9973,468.6147
792.0096,136.5513
792.0219,290.1485
792.0342,113.2858
792.0464,35.2791
792.0587,39.6065
792.0710,31.2314
792.0833,22.9080
792.0956,34.5288
792.1078,77.5844
792.1201,37.0641
792.1324,73.4506
792.1447,57.0126
792.1570,36.1289
792.1692,26.9900
792.1815,27.2471
792.1938,47.7105
792.2061,27.1730
792.2184,24.9198
792.2306,44.2657
792.2429,79.5872
792.2552,19.9402
792.2675,38.5274
792.2798,31.4487
792.2920,19.0259
792.3043,67.8774
792.3166,92.9657
792.3289,164.9921
792.3412,228.8104
792.3534,218.0458
792.3657,214.4972
792.3780,111.4522
792.3903,131.3834
792.4026,277.6632
792.4149,691.5085
792.4271,2617.2989
792.4394,10615.6692
792.4517,26117.3410
792.4640,27867.1811
792.4763,15586.7664
792.4885,4713.1068
792.5008,1429.7093
792.5131,411.2471
792.5254,165.1053
792.5377,138.1320
792.5500,282.5891
792.5622,315.6632
792.5745,151.4719
792.5868,91.5426
792.5991,147.0726
792.6114,65.7702
792.6237,31.9470
792.6359,52.2104
792.6482,106.4594
792.6605,145.5993
792.6728,141.8954
792.6851,142.8523
792.6974,94.8832
792.7096,138.7331
792.7219,217.2269
792.7342,147.8880
792.7465,84.1036
792.7588,218.0696
792.7711,101.1337
792.7834,73.3025
792.7956,66.2584
792.8079,111.6968
792.8202,84.8362
792.8325,187.5092
792.8448,271.9583
792.8571,340.6261
792.8693,187.5665
792.8816,195.9020
792.8939,160.9726
792.9062,184.3514
792.9185,621.5764
792.9308,4448.6166
792.9431,25984.3999
792.9553,83797.3226
792.9676,101140.6858
792.9799,36798.2998
792.9922,7252.3004
793.0045,1569.3013
793.0168,500.2277
793.0291,172.8852
793.0414,369.7823
793.0536,217.9524
793.0659,263.2118
793.0782,267.9687
793.0905,237.0611
793.1028,414.9569
793.1151,518.2593
793.1274,430.9705
793.1397,157.8068
793.1519,172.0983
793.1642,79.1898
793.1765,99.4075
793.1888,217.2472
793.2011,164.6434
793.2134,181.2446
793.2257,190.1833
793.2380,407.7522
793.2502,472.1868
793.2625,297.7076
793.2748,187.7630
793.2871,133.5718
793.2994,121.8213
793.3117,84.2206
793.3240,168.1480
793.3363,199.3807
793.3486,331.0858
793.3608,303.5180
793.3731,253.4115
793.3854,197.8209
793.3977,97.7383
793.4100,178.3401
793.4223,662.0268
793.4346,5526.8724
793.4469,40968.3888
793.4592,151793.5334
793.4714,180333.7179
793.4837,59431.7741
793.4960,8815.0412
793.5083,1390.8545
793.5206,386.1711
793.5329,585.6987
793.5452,533.2955
793.5575,322.8431
793.5698,254.2346
793.5821,268.5666
793.5944,302.9087
793.6066,829.6983
793.6189,1167.1868
793.6312,625.4952
793.6435,389.1250
793.6558,141.2605
793.6681,106.5716
793.6804,218.8004
793.6927,264.3733
793.7050,127.3438
793.7173,299.5603
793.7296,758.2072
793.7419,1940.5105
793.7541,1434.2120
793.7664,606.9601
793.7787,441.2112
793.7910,220.3215
793.8033,69.3020
793.8156,144.9316
793.8279,192.8993
793.8402,275.1855
793.8525,428.8837
793.8648,321.7917
793.8771,335.9326
793.8894,212.4449
793.9017,248.5075
793.9140,279.6753
793.9262,1028.5184
793.9385,8212.1131
793.9508,52107.3296
793.9631,190856.4522
793.9754,190038.2885
793.9877,49958.7388
794.0000,5841.4996
794.0123,776.0478
794.0246,463.3721
794.0369,655.1622
794.0492,476.8217
794.0615,529.9426
794.0738,384.6588
794.0861,427.3421
794.0984,500.3714
794.1107,1554.1690
794.1230,1584.1660
794.1353,877.2230
794.1475,251.7325
794.1598,49.9413
794.1721,117.4660
794.1844,144.5446
794.1967,60.8346
794.2090,215.0038
794.2213,407.7821
794.2336,1434.7777
794.2459,2492.4840
794.2582,1377.0022
794.2705,414.2282
794.2828,117.2312
794.2951,106.7478
794.3074,274.2694
794.3197,196.0463
794.3320,227.7651
794.3443,278.3385
794.3566,311.5919
794.3689,361.2724
794.3812,377.0900
794.3935,136.0418
794.4058,193.0650
794.4181,327.6977
794.4304,1469.6210
794.4427,8869.9316
794.4550,50171.1108
794.4673,138320.6061
794.4796,107976.1321
794.4919,27064.0001
794.5042,5086.9101
794.5164,1058.8536
794.5287,271.6257
794.5410,484.6072
794.5533,668.1694
794.5656,467.7562
794.5779,130.2330
794.5902,215.2943
794.6025,419.4157
794.6148,884.1642
794.6271,852.4745
794.6394,456.8056
794.6517,191.5157
794.6640,118.1257
794.6763,48.7096
794.6886,114.9546
794.7009,199.0756
794.7132,122.3291
794.7255,505.4593
794.7378,1036.3843
794.7501,1419.5550
794.7624,496.3706
794.7747,122.9751
794.7870,93.4994
794.7993,128.6186
794.8116,225.2833
794.8239,480.7614
794.8362,422.0222
794.8485,238.5609
794.8608,149.4681
794.8731,299.3427
794.8854,87.2463
794.8977,162.7929
794.9100,115.2284
794.9223,291.4250
794.9346,1919.8842
794.9469,9394.0447
794.9592,35616.5702
794.9715,61414.5670
794.9838,42860.3426
794.9962,11806.6937
795.0085,2476.5764
795.0208,1093.7812
795.0331,314.2509
795.0454,440.2846
795.0577,289.2439
795.0700,216.8259
795.0823,434.8609
795.0946,107.3525
795.1069,114.5317
795.1192,285.3477
795.1315,262.3605
795.1438,186.3371
795.1561,101.1481
795.1684,406.5268
795.1807,134.0724
795.1930,93.9276
795.2053,183.0000
795.2176,186.7184
795.2299,106.2816
795.2422,415.5453
795.2545,370.3063
795.2668,274.1130
795.2791,141.7348
795.2914,152.6739
795.3037,141.7651
795.3160,106.5360
795.3283,125.6922
795.3406,138.9625
795.3529,214.7542
795.3652,126.5499
795.3776,115.8852
795.3899,75.3798
795.4022,110.8099
795.4145,86.1274
795.4268,238.4451
795.4391,1241.8979
795.4514,5766.8484
795.4637,15630.4440
795.4760,22181.2932
795.4883,14598.0112
795.5006,3769.7920
795.5129,1280.3724
795.5252,504.0517
795.5375,192.8002
795.5498,229.8043
795.5621,101.3374
795.5744,55.8194
795.5868,122.8282
795.5991,67.0136
795.6114,65.8827
795.6237,53.2061
795.6360,106.0008
795.6483,33.5670
795.6606,145.0276
795.6729,138.0115
795.6852,74.0066
795.6975,52.3835
795.7098,114.5697
795.7221,63.6569
795.7344,12.7575
795.7467,57.4362
795.7591,101.4101
795.7714,70.0361
795.7837,62.1454
795.7960,47.7133
795.8083,96.1079
795.8206,121.9082
795.8329,29.5680
795.8452,48.2693
795.8575,47.9577
795.8698,87.3330
795.8821,61.0279
795.8944,114.5115
795.9068,104.8958
795.9191,146.0669
795.9314,524.3523
795.9437,1348.5335
795.9560,3402.9283
795.9683,5205.6067
795.9806,5415.8054
795.9929,3403.8324
796.0052,1416.5749
796.0175,507.0272
796.0298,344.3993
796.0422,218.1574
796.0545,59.2774
796.0668,122.3206
796.0791,166.6564
796.0914,143.1448
796.1037,284.7736
796.1160,65.6665
796.1283,36.8752
796.1406,30.2927
796.1529,24.4292
796.1653,26.7996
796.1776,42.0531
796.1899,68.3679
796.2022,23.8221
796.2145,24.7267
796.2268,76.9304
796.2391,66.7128
796.2514,3.8817
796.2637,25.3380
796.2761,50.3905
796.2884,16.3718
796.3007,49.7458
796.3130,44.4264
796.3253,22.3978
796.3376,22.8430
796.3499,23.9039
796.3622,45.4219
796.3746,119.2754
796.3869,58.3818
796.3992,193.0726
796.4115,267.0883
796.4238,474.6785
796.4361,324.7665
796.4484,624.6817
796.4607,1109.2692
796.4731,1706.3283
796.4854,1277.6478
796.4977,959.5557
796.5100,241.1832
796.5223,47.4040
796.5346,27.6747
796.5469,26.9679
796.5593,74.1668
796.5716,78.8302
796.5839,53.1339
796.5962,30.7154
796.6085,39.9850
796.6208,70.2988
796.6331,48.1874
796.6455,25.8228
796.6578,13.0685
796.6701,3.7290
796.6824,68.0621
796.6947,75.7496
796.7070,23.8062
796.7193,1.6296
796.7317,32.8348
796.7440,51.4489
796.7563,21.0955
796.7686,9.8455
796.7809,0.7752
796.7932,102.1203
796.8056,23.5411
796.8179,41.3673
796.8302,34.8682
796.8425,23.9809
796.8548,31.8810
796.8671,74.4039
796.8795,86.1211
796.8918,94.1062
796.9041,71.9055
796.9164,31.0552
796.9287,275.6308
796.9410,638.4106
796.9534,535.1167
796.9657,526.7039
796.9780,729.3884
796.9903,302.3709
797.0026,187.2001
797.0149,56.3971
797.0273,55.3671
797.0396,31.9532
797.0519,225.1862
797.0642,48.4274
797.0765,23.9795
797.0888,6.9887
797.1012,8.5695
797.1135,15.2406
797.1258,95.3535
797.1381,88.8772
797.1504,44.2031
797.1628,40.7474
797.1751,20.5311
797.1874,32.1899
797.1997,8.2513
797.2120,12.9720
797.2244,44.0943
797.2367,56.5233
797.2490,29.8291
797.2613,89.2145
797.2736,97.0508
797.2859,25.0330
797.2983,14.9893
797.3106,1.8589
797.3229,29.0274
797.3352,31.2193
797.3475,23.9528
797.3599,140.5778
797.3722,215.6466
797.3845,105.5606
797.3968,63.5501
797.4091,125.5809
797.4215,111.3079
797.4338,93.9533
797.4461,153.9281
797.4584,363.5561
797.4708,295.1182
797.4831,110.9451
797.4954,30.2294
797.5077,96.8100
797.5200,114.0239
797.5324,25.4391
797.5447,1.5734
797.5570,10.4133
797.5693,16.3296
797.5816,53.3917
797.5940,8.7316
797.6063,8.7406
797.6186,4.8339
797.6309,0.5593
797.6433,66.1552
797.6556,25.4421
797.6679,25.5736
797.6802,27.8448
797.6925,37.4165
797.7049,34.6981
797.7172,10.8639
797.7295,16.4115
797.7418,13.7149
797.7542,1.8793
797.7665,8.5459
797.7788,20.2459
797.7911,3.2082
797.8035,0.0000
797.8158,11.0887
797.8281,26.6364
797.8404,20.3729
797.8528,53.7156
797.8651,27.8101
797.8774,3.3763
797.8897,5.0750
797.9020,33.0539
797.9144,86.1620
797.9267,138.0566
797.9390,43.7658
797.9513,251.2447
797.9637,222.0226
797.9760,150.7283
797.9883,114.9535
798.0006,143.6563
798.0130,184.3120
798.0253,79.5499
798.0376,22.8169
798.0499,10.9735
798.0623,17.5294
798.0746,29.0353
798.0869,17.5363
798.0992,5.8531
798.1116,16.4648
798.1239,30.6280
798.1362,24.6872
798.1486,37.9443
798.1609,16.0840
798.1732,9.3379
798.1855,57.1367
798.1979,47.9041
798.2102,13.2958
798.2225,33.5442
798.2348,398.1282
798.2472,183.3513
798.2595,51.6647
798.2718,15.5691
798.2841,21.7112
798.2965,19.0543
798.3088,9.7601
798.3211,28.5937
798.3335,36.2926
798.3458,8.1702
798.3581,8.5887
798.3704,54.1544
798.3828,40.8997
798.3951,31.1175
798.4074,125.1864
798.4198,89.2359
798.4321,64.6100
798.4444,151.4906
798.4567,213.4933
798.4691,74.9328
798.4814,107.7166
798.4937,30.2049
798.5061,66.4201
798.5184,52.5055
798.5307,47.6203
798.5430,57.7099
798.5554,14.7020
798.5677,0.7641
798.5800,0.0000
798.5924,0.0000
798.6047,16.8921
798.6170,7.3259
798.6293,10.4374
798.6417,4.7588
798.6540,23.1223
798.6663,19.1488
798.6787,17.8077
798.6910,43.5257
798.7033,45.2050
798.7157,58.4204
798.7280,67.6174
798.7403,42.3991
798.7527,19.2842
798.7650,192.6295
798.7773,139.4818
798.7896,55.6243
798.8020,17.0342
798.8143,10.2101
798.8266,10.0024
798.8390,13.9673
798.8513,29.1185
798.8636,47.2024
798.8760,10.7845
798.8883,0.0000
798.9006,0.0000
798.9130,9.4761
798.9253,3.3089
798.9376,40.2675
798.9500,88.7281
798.9623,111.6082
798.9746,75.7223
798.9870,71.3156
798.9993,55.4588
799.0116,41.6291
799.0240,13.1821
799.0363,1.3032
799.0486,0.0000
799.0610,0.0000
799.0733,7.0145
799.0856,42.5345
799.0980,17.6926
799.1103,13.4677
799.1226,39.5348
799.1350,17.7002
799.1473,30.6208
799.1596,8.4350
799.1720,9.2752
799.1843,22.7046
799.1966,59.0763
799.2090,87.4991
799.2213,23.7546
799.2336,0.6903
799.2460,9.1914
799.2583,12.0061
799.2706,23.5110
799.2830,6.2914
799.2953,0.0000
799.3076,0.0000
799.3200,0.0000
799.3323,0.0000
799.3446,0.0000
799.3570,0.0000
799.3693,5.3307
799.3817,35.9646
799.3940,29.7726
799.4063,52.4946
799.4187,50.8688
799.4310,61.7027
799.4433,82.7666
799.4557,83.4907
799.4680,88.4562
799.4803,76.6722
799.4927,84.9313
799.5050,29.0850
799.5174,5.4613
799.5297,1.0027
799.5420,30.0278
799.5544,21.2431
799.5667,20.1664
799.5790,19.0242
799.5914,4.5385
799.6037,0.0000
799.6161,2.2353
799.6284,13.4441
799.6407,7.3070
799.6531,18.2028
799.6654,8.7835
799.6777,1.0273
799.6901,0.0000
799.7024,34.2941
799.7148,22.0852
799.7271,132.0179
799.7394,71.3507
799.7518,18.8575
799.7641,21.8871
799.7764,104.9984
799.7888,77.5090
799.8011,15.0002
799.8135,0.0000
799.8258,6.6511
799.8381,18.5175
799.8505,91.1865
799.8628,62.3234
799.8752,31.8360
799.8875,30.8014
799.8998,93.3102
799.9122,185.5003
799.9245,142.5935
799.9369,43.9181
799.9492,56.0728
799.9615,76.5111
799.9739,51.5149
799.9862,17.0733
799.9986,2.1900
800.0109,9.4025
800.0232,8.6673
800.0356,1.9302
800.0479,0.0000
800.0603,20.2253
800.0726,31.6454
800.0849,22.7987
800.0973,22.6221
800.1096,21.1390
800.1220,55.8033
800.1343,48.5137
800.1467,13.4119
800.1590,0.8407
800.1713,8.6036
800.1837,15.6034
800.1960,8.3641
800.2084,10.7281
800.2207,18.7459
800.2330,20.2071
800.2454,5.7479
800.2577,0.0000
800.2701,0.0000
800.2824,386.1751
800.2948,325.6000
800.3071,94.2975
800.3194,10.9274
800.3318,0.0000
800.3441,0.0000
800.3565,0.0000
800.3688,59.9823
800.3812,61.5188
800.3935,153.3195
800.4059,344.1641
800.4182,331.6233
800.4305,133.9119
800.4429,314.5347
800.4552,241.2648
800.4676,52.8852
800.4799,1.7954
800.4923,0.0000
800.5046,126.6415
800.5169,158.7632
800.5293,65.8181
800.5416,8.7772
800.5540,66.0279
800.5663,42.2029
800.5787,16.8532
800.5910,4.9159
800.6034,20.8636
800.6157,13.2877
800.6281,14.2381
800.6404,5.6107
800.6527,0.0000
800.6651,224.1253
800.6774,170.9543
800.6898,70.9861
800.7021,67.3823
800.7145,52.6153
800.7268,13.9367
800.7392,4.7683
800.7515,6.3275
800.7639,8.7450
800.7762,7.2428
800.7886,1.9164
800.8009,0.0000
800.8132,0.6801
800.8256,11.1460
800.8379,9.9208
800.8503,6.3309
800.8626,84.4196
800.8750,80.1664
800.8873,35.5198
800.8997,87.5673
800.9120,110.7310
800.9244,99.2232
800.9367,238.0199
800.9491,175.2333
800.9614,113.8519
800.9738,120.3213
800.9861,89.2530
800.9985,89.6289
801.0108,41.9665
801.0232,14.3573
801.0355,6.6537
801.0479,12.9837
801.0602,35.8131
801.0725,30.4750
801.0849,73.7679
801.0972,106.7858
801.1096,42.4928
801.1219,2.6909
801.1343,0.0000
801.1466,0.0000
801.1590,0.0000
801.1713,0.0000
801.1837,0.0000
801.1960,0.0000
801.2084,0.0000
801.2207,0.0000
801.2331,1.3121
801.2454,144.7436
801.2578,96.5464
801.2701,11.3979
801.2825,0.0000
801.2948,0.0000
801.3072,5.8666
801.3195,31.2401
801.3319,28.5540
801.3442,12.5579
801.3566,7.3258
801.3689,18.0804
801.3813,224.4206
801.3936,456.5601
801.4060,303.4765
801.4184,277.6661
801.4307,206.9273
801.4431,176.2380
801.4554,229.9262
801.4678,123.5053
801.4801,18.6550
801.4925,0.0000
