790.7750,39.0915
790.7873,276.2685
790.7996,212.7962
790.8119,45.9875
790.8242,6.9658
790.8365,64.9852
790.8488,135.8251
790.8611,82.8430
790.8733,30.1967
790.8856,54.5477
790.8979,80.3113
790.9102,163.1337
790.9225,242.0251
790.9348,144.5982
790.9471,166.1530
790.9594,274.7854
790.9717,547.6328
790.9839,741.5501
790.9962,671.2695
791.0085,396.6997
791.0208,192.8040
791.0331,93.1942
791.0454,44.9369
791.0577,22.8849
791.0700,79.4499
791.0823,87.8290
791.0946,98.5803
791.1069,48.0617
791.1191,12.9718
791.1314,40.2352
791.1437,100.8728
791.1560,97.9605
791.1683,252.7284
791.1806,160.3114
791.1929,77.3181
791.2052,82.2007
791.2175,26.0932
791.2298,13.3111
791.2421,136.3717
791.2544,296.6958
791.2666,247.4644
791.2789,211.7501
791.2912,167.8574
791.3035,107.2510
791.3158,86.9187
791.3281,29.6215
791.3404,21.6109
791.3527,67.8798
791.3650,108.4237
791.3773,174.4867
791.3896,298.1550
791.4019,264.4021
791.4142,162.8308
791.4265,309.2166
791.4388,438.0861
791.4510,555.7719
791.4633,812.2228
791.4756,692.0515
791.4879,582.6644
791.5002,690.7286
791.5125,420.6857
791.5248,115.7152
791.5371,31.5047
791.5494,21.7337
791.5617,33.0548
791.5740,33.0091
791.5863,85.0869
791.5986,121.4518
791.6109,40.0728
791.6232,6.2867
791.6355,4.5510
791.6478,16.3750
791.6601,58.3209
791.6723,235.6517
791.6846,187.5689
791.6969,97.7783
791.7092,142.6637
791.7215,216.9968
791.7338,227.7661
791.7461,83.5389
791.7584,68.3044
791.7707,119.0176
791.7830,42.2227
791.7953,16.9577
791.8076,13.8381
791.8199,107.5430
791.8322,397.6763
791.8445,177.0757
791.8568,91.1233
791.8691,110.9995
791.8814,197.0156
791.8937,296.1087
791.9060,196.9912
791.9183,430.2458
791.9306,1261.3746
791.9429,2258.4575
791.9552,3411.2151
791.9675,2560.0421
791.9798,1389.0040
791.9921,724.9282
792.0044,522.5057
792.0167,316.4089
792.0290,146.4924
792.0413,97.1289
792.0536,144.0225
792.0659,191.5875
792.0782,90.8609
792.0905,111.3939
792.1027,65.9812
792.1150,53.7756
792.1273,66.5533
792.1396,36.4777
792.1519,47.5865
792.1642,73.0263
792.1765,47.6855
792.1888,62.0118
792.2011,25.7722
792.2134,17.6640
792.2257,24.4699
792.2380,17.5225
792.2503,15.7398
792.2626,24.5922
792.2749,38.7705
792.2872,22.3789
792.2995,27.1248
792.3118,96.2116
792.3241,176.0224
792.3364,216.3198
792.3487,289.7793
792.3610,197.4830
792.3733,101.7984
792.3856,138.9153
792.3979,240.4733
792.4102,188.8101
792.4226,962.5971
792.4349,4226.8473
792.4472,10629.4506
792.4595,16140.0957
792.4718,14510.9919
792.4841,7777.6055
792.4964,3119.9407
792.5087,1180.2158
792.5210,461.8301
792.5333,329.2509
792.5456,280.3561
792.5579,136.9972
792.5702,78.8886
792.5825,104.3811
792.5948,226.5619
792.6071,120.7223
792.6194,91.8680
792.6317,183.3052
792.6440,209.8107
792.6563,174.3091
792.6686,296.5841
792.6809,152.9935
792.6932,81.3626
792.7055,109.7683
792.7178,119.1531
792.7301,193.5674
792.7424,123.8197
792.7547,185.7622
792.7670,150.4356
792.7793,110.0161
792.7916,72.8523
792.8039,286.3293
792.8162,165.1686
792.8285,196.3300
792.8409,148.3337
792.8532,92.0214
792.8655,199.3296
792.8778,552.2386
792.8901,567.7818
792.9024,417.3807
792.9147,644.9440
792.9270,2646.9691
792.9393,10634.9956
792.9516,39597.6859
792.9639,68709.4720
792.9762,53978.0428
792.9885,20935.9761
793.0008,5794.5736
793.0131,1473.3274
793.0254,513.9418
793.0377,453.8055
793.0500,414.5626
793.0623,248.9041
793.0747,230.1434
793.0870,340.9721
793.0993,351.8468
793.1116,464.3460
793.1239,355.1487
793.1362,160.4125
793.1485,139.9700
793.1608,231.4452
793.1731,142.2060
793.1854,152.6145
793.1977,238.9883
793.2100,135.5680
793.2223,227.1804
793.2346,479.2773
793.2470,425.7508
793.2593,330.1903
793.2716,376.5131
793.2839,305.0112
793.2962,352.2432
793.3085,318.1854
793.3208,253.3321
793.3331,569.3504
793.3454,485.1821
793.3577,329.4550
793.3700,519.0430
793.3823,701.9254
793.3947,426.7023
793.4070,330.2955
793.4193,953.4717
793.4316,3000.7342
793.4439,16407.9401
793.4562,97109.8326
793.4685,184844.0075
793.4808,117330.7988
793.4931,29550.0276
793.5054,5448.7056
793.5177,1633.4982
793.5301,783.2173
793.5424,694.8623
793.5547,730.5764
793.5670,475.2627
793.5793,482.6327
793.5916,406.7310
793.6039,556.3933
793.6162,1333.4739
793.6285,1188.2203
793.6409,491.4056
793.6532,217.3983
793.6655,116.4519
793.6778,236.8831
793.6901,307.1096
793.7024,488.2157
793.7147,559.3800
793.7270,483.6441
793.7393,1069.5991
793.7517,1255.9675
793.7640,963.7150
793.7763,483.3455
793.7886,539.7963
793.8009,383.2850
793.8132,332.9649
793.8255,313.7521
793.8378,311.3580
793.8501,547.2046
793.8625,741.6900
793.8748,612.1173
793.8871,622.0866
793.8994,250.4736
793.9117,213.3149
793.9240,747.1452
793.9363,3707.0748
793.9487,27821.4581
793.9610,177701.8301
793.9733,303076.3895
793.9856,155383.7287
793.9979,30471.6193
794.0102,5282.5856
794.0225,1040.7467
794.0348,846.7893
794.0472,1010.8374
794.0595,561.4554
794.0718,574.4107
794.0841,834.7476
794.0964,781.0533
794.1087,1554.1315
794.1210,2842.7003
794.1334,1493.1302
794.1457,637.2875
794.1580,259.9364
794.1703,214.3672
794.1826,165.3953
794.1949,296.9963
794.2072,411.6534
794.2196,299.3684
794.2319,942.8741
794.2442,3213.9054
794.2565,3004.5074
794.2688,1543.0997
794.2811,804.6461
794.2935,482.8348
794.3058,350.8812
794.3181,437.9380
794.3304,310.6237
794.3427,794.3955
794.3550,588.1706
794.3674,1123.6650
794.3797,816.7494
794.3920,817.9952
794.4043,445.2972
794.4166,310.8318
794.4289,760.0985
794.4413,5477.1591
794.4536,46408.4377
794.4659,229478.5769
794.4782,299095.9233
794.4905,114268.4392
794.5028,19920.1482
794.5152,3319.3095
794.5275,1364.4510
794.5398,925.7608
794.5521,807.9707
794.5644,774.1708
794.5767,523.9987
794.5891,603.0748
794.6014,896.5206
794.6137,1770.9753
794.6260,2485.4620
794.6383,1842.7212
794.6507,717.3766
794.6630,394.5588
794.6753,225.5195
794.6876,376.3763
794.6999,246.9439
794.7123,109.1608
794.7246,277.1326
794.7369,1650.8483
794.7492,4128.0614
794.7615,3067.0652
794.7738,1139.7586
794.7862,428.8129
794.7985,951.4368
794.8108,682.6203
794.8231,259.9627
794.8354,272.4176
794.8478,342.3729
794.8601,350.4842
794.8724,499.3637
794.8847,398.3937
794.8970,86.6844
794.9094,329.8015
794.9217,416.8181
794.9340,1209.3586
794.9463,7152.2539
794.9587,51496.1225
794.9710,167461.3036
794.9833,174078.9045
794.9956,57723.7556
795.0079,9079.7830
795.0203,1697.1621
795.0326,817.3110
795.0449,466.5464
795.0572,411.1846
795.0695,571.5249
795.0819,532.8137
795.0942,452.9223
795.1065,360.1613
795.1188,876.4235
795.1312,1233.1675
795.1435,614.0045
795.1558,378.1023
795.1681,196.4887
795.1804,247.7480
795.1928,153.7099
795.2051,135.1984
795.2174,470.0920
795.2297,458.4007
795.2421,1540.4413
795.2544,1893.6985
795.2667,1065.2265
795.2790,218.4193
795.2914,363.4112
795.3037,639.0419
795.3160,800.0591
795.3283,413.0094
795.3406,195.2520
795.3530,255.4927
795.3653,386.9706
795.3776,421.6135
795.3899,255.1581
795.4023,324.9549
795.4146,394.6502
795.4269,786.3955
795.4392,2270.2108
795.4516,9522.3874
795.4639,40785.3687
795.4762,89202.6222
795.4885,63676.7657
795.5009,20898.0224
795.5132,3948.9723
795.5255,1128.3324
795.5378,662.6939
795.5502,409.1001
795.5625,554.6075
795.5748,520.5356
795.5871,289.3004
795.5995,315.3681
795.6118,111.7591
795.6241,427.9775
795.6365,652.9120
795.6488,355.7792
795.6611,167.0057
795.6734,171.7094
795.6858,255.6103
795.6981,98.3217
795.7104,91.9840
795.7227,340.6293
795.7351,204.6067
795.7474,665.7863
795.7597,651.9931
795.7720,315.2458
795.7844,277.8109
795.7967,139.4857
795.8090,196.5690
795.8214,140.8674
795.8337,137.6761
795.8460,168.3906
795.8583,120.0540
795.8707,252.3710
795.8830,237.9980
795.8953,425.9667
795.9077,116.7265
795.9200,298.3921
795.9323,937.7666
795.9446,2340.5212
795.9570,10141.3236
795.9693,20459.6900
795.9816,27851.0069
795.9940,18089.0251
796.0063,7242.3500
796.0186,2678.0376
796.0309,540.6246
796.0433,293.3015
796.0556,210.9634
796.0679,150.6960
796.0803,248.0851
796.0926,201.5494
796.1049,86.2368
796.1172,92.9214
796.1296,131.8318
796.1419,107.1391
796.1542,103.5910
796.1666,185.3062
796.1789,113.7676
796.1912,70.8316
796.2036,51.6877
796.2159,102.4253
796.2282,122.9920
796.2406,219.5347
796.2529,188.7454
796.2652,373.1267
796.2775,483.6475
796.2899,130.1676
796.3022,108.5200
796.3145,549.7781
796.3269,177.0951
796.3392,412.3301
796.3515,175.4664
796.3639,93.9363
796.3762,84.0038
796.3885,61.3557
796.4009,118.3332
796.4132,113.2696
796.4255,191.7465
796.4379,560.3289
796.4502,1679.4404
796.4625,4112.8159
796.4749,7341.1241
796.4872,7912.8054
796.4995,4774.0941
796.5119,2456.5490
796.5242,1028.8840
796.5365,603.9323
796.5489,392.6805
796.5612,271.3685
796.5735,152.8832
796.5859,87.6031
796.5982,147.2512
796.6105,101.3534
796.6229,75.2959
796.6352,135.0120
796.6475,280.5198
796.6599,375.1922
796.6722,174.3781
796.6845,119.6321
796.6969,52.6798
796.7092,53.0111
796.7215,183.1142
796.7339,70.2988
796.7462,43.2059
796.7585,47.5811
796.7709,70.7976
796.7832,88.7193
796.7955,106.3321
796.8079,148.3565
796.8202,318.9859
796.8325,113.6356
796.8449,71.5491
796.8572,144.6978
796.8696,216.7558
796.8819,140.6525
796.8942,172.5395
796.9066,331.4104
796.9189,436.3954
796.9312,232.0121
796.9436,445.8076
796.9559,1127.1571
796.9682,1899.2370
796.9806,2277.4528
796.9929,2027.1728
797.0053,1326.4371
797.0176,668.4271
797.0299,295.1748
797.0423,105.6662
797.0546,198.6518
797.0669,181.4046
797.0793,85.1134
797.0916,70.0588
797.1040,14.7321
797.1163,49.4050
797.1286,102.9565
797.1410,94.2444
797.1533,46.7750
797.1656,108.0936
797.1780,92.2226
797.1903,33.7903
797.2027,64.2179
797.2150,86.5902
797.2273,43.9184
797.2397,62.8888
797.2520,80.0989
797.2643,12.1428
797.2767,30.5622
797.2890,51.1022
797.3014,23.0749
797.3137,19.3627
797.3260,37.8002
797.3384,15.6579
797.3507,22.1710
797.3631,142.1738
797.3754,293.2677
797.3877,263.1682
797.4001,124.9100
797.4124,380.6843
797.4248,163.5114
797.4371,274.0071
797.4494,500.5713
797.4618,577.1950
797.4741,605.0272
797.4865,589.6617
797.4988,461.9487
797.5111,294.1421
797.5235,96.0104
797.5358,14.2040
797.5482,13.2784
797.5605,79.3022
797.5728,140.5959
797.5852,40.7878
797.5975,20.0366
797.6099,5.8321
797.6222,25.9871
797.6346,77.5345
797.6469,51.9966
797.6592,48.7815
797.6716,193.4562
797.6839,95.9368
797.6963,25.5491
797.7086,25.7641
797.7210,73.9465
797.7333,224.7815
797.7456,102.7322
797.7580,104.9065
797.7703,26.8632
797.7827,42.1904
797.7950,20.6590
797.8073,11.3953
797.8197,25.7718
797.8320,39.8606
797.8444,39.9848
797.8567,22.3368
797.8691,60.4708
797.8814,69.4988
797.8938,70.1123
797.9061,134.7914
797.9184,156.8856
797.9308,193.7275
797.9431,191.2314
797.9555,429.5743
797.9678,660.2798
797.9802,307.2622
797.9925,315.3874
798.0049,156.6719
798.0172,96.6851
798.0295,73.1522
798.0419,114.6534
798.0542,84.8305
798.0666,19.2233
798.0789,7.3419
798.0913,13.6337
798.1036,36.8399
798.1160,51.5063
798.1283,60.9519
798.1406,59.1240
798.1530,65.1967
798.1653,34.8916
798.1777,44.0538
798.1900,108.6140
798.2024,127.8873
798.2147,98.7377
798.2271,93.1324
798.2394,51.6044
798.2518,20.6939
798.2641,44.0749
798.2765,28.0414
798.2888,26.0141
798.3011,43.3522
798.3135,133.5721
798.3258,89.1668
798.3382,68.7823
798.3505,184.4548
798.3629,254.9866
798.3752,50.3780
798.3876,49.0589
798.3999,81.5703
798.4123,81.9326
798.4246,64.4040
798.4370,102.0601
798.4493,221.8274
798.4617,249.8376
798.4740,193.7210
798.4864,164.0289
798.4987,88.2205
798.5111,61.9072
798.5234,38.7976
798.5358,50.6071
798.5481,14.4032
798.5605,43.8503
798.5728,37.2424
798.5852,66.2100
798.5975,203.2285
798.6099,60.1145
798.6222,19.9969
798.6345,28.8665
798.6469,3.5250
798.6592,21.4958
798.6716,57.9807
798.6839,144.9436
798.6963,339.3221
798.7086,167.3492
798.7210,99.5811
798.7333,153.2485
798.7457,306.1901
798.7580,215.8384
798.7704,92.8174
798.7827,222.3981
798.7951,202.3683
798.8075,128.6988
798.8198,78.9295
798.8322,12.1135
798.8445,33.0144
798.8569,48.5554
798.8692,41.8554
798.8816,149.8577
798.8939,212.1266
798.9063,222.0886
798.9186,315.6309
798.9310,196.2473
798.9433,229.3147
798.9557,309.9854
798.9680,410.8591
798.9804,282.9125
798.9927,169.0905
799.0051,89.8868
799.0174,84.7867
799.0298,89.2517
799.0421,35.2630
799.0545,32.4657
799.0668,58.1019
799.0792,180.7882
799.0915,295.7003
799.1039,152.3623
799.1163,411.7144
799.1286,261.8699
799.1410,33.8090
799.1533,32.0204
799.1657,26.1590
799.1780,77.6556
799.1904,186.0151
799.2027,14.8806
799.2151,28.3151
799.2274,55.1402
799.2398,66.0772
799.2521,52.6573
799.2645,14.9192
799.2768,16.5010
799.2892,9.2108
799.3016,24.1946
799.3139,61.1513
799.3263,123.2750
799.3386,172.9566
799.3510,100.1365
799.3633,110.2994
799.3757,116.1315
799.3880,104.3012
799.4004,14.4981
799.4128,71.4622
799.4251,130.7826
799.4375,127.6738
799.4498,182.0774
799.4622,243.7688
799.4745,337.3888
799.4869,438.7769
799.4992,263.4989
799.5116,160.3441
799.5240,87.7664
799.5363,38.0376
799.5487,25.6707
799.5610,23.8432
799.5734,10.6921
799.5857,66.3047
799.5981,138.6434
799.6105,60.0843
799.6228,20.9926
799.6352,70.6866
799.6475,93.6882
799.6599,157.0288
799.6722,259.5471
799.6846,176.3227
799.6970,31.9274
799.7093,44.3966
799.7217,91.5553
799.7340,150.7352
799.7464,51.4763
799.7587,31.8864
799.7711,20.0482
799.7835,30.6174
799.7958,84.0818
799.8082,126.2647
799.8205,53.7581
799.8329,15.1093
799.8453,0.0000
799.8576,25.2516
799.8700,112.0599
799.8823,180.6857
799.8947,144.5536
799.9070,135.0038
799.9194,254.6767
799.9318,200.0821
799.9441,138.7438
799.9565,106.1101
799.9688,145.0673
799.9812,185.0092
799.9936,96.3118
800.0059,92.5004
800.0183,41.0651
800.0306,26.6241
800.0430,24.9027
800.0554,4.6170
800.0677,9.0387
800.0801,13.5185
800.0924,39.5858
800.1048,63.5103
800.1172,40.4116
800.1295,114.3131
800.1419,270.8933
800.1543,103.7571
800.1666,56.1423
800.1790,49.0969
800.1913,51.2949
800.2037,72.5810
800.2161,67.5752
800.2284,37.1811
800.2408,33.8378
800.2531,35.4800
800.2655,68.7641
800.2779,127.5589
800.2902,85.8732
800.3026,160.8088
800.3150,213.3690
800.3273,87.4064
800.3397,19.9234
800.3520,16.3177
800.3644,13.0361
800.3768,84.4682
800.3891,189.1739
800.4015,128.8432
800.4139,129.4524
800.4262,135.2185
800.4386,144.7968
800.4510,242.2908
800.4633,301.5169
800.4757,203.5050
800.4880,103.5248
800.5004,86.9220
800.5128,97.6717
800.5251,89.9260
800.5375,47.6137
800.5499,19.6781
800.5622,32.8277
800.5746,31.8397
800.5870,33.2489
800.5993,44.3688
800.6117,69.5836
800.6240,127.0605
800.6364,50.1724
800.6488,40.2947
800.6611,28.9946
800.6735,30.0135
800.6859,51.3584
800.6982,44.6199
800.7106,81.0340
800.7230,219.0640
800.7353,281.3857
800.7477,149.8691
800.7601,92.4882
800.7724,30.7810
800.7848,136.6049
800.7972,284.9900
800.8095,162.5456
800.8219,112.0547
800.8343,162.1280
800.8466,123.8392
800.8590,89.2037
800.8714,63.9600
800.8837,77.7278
800.8961,157.6122
800.9085,150.8766
800.9208,209.6149
800.9332,209.0218
800.9456,239.3614
800.9579,228.7212
800.9703,126.4527
800.9827,67.5024
800.9950,53.7912
801.0074,37.8113
801.0198,110.1964
801.0321,273.1186
801.0445,340.9983
801.0569,134.1388
801.0692,60.8501
801.0816,148.3387
801.0940,359.5055
801.1063,498.1148
801.1187,302.1804
801.1311,214.1068
801.1435,172.4589
801.1558,101.6815
801.1682,219.8667
801.1806,815.8679
801.1929,911.3240
801.2053,113.7352
801.2177,9.2428
801.2300,28.3923
801.2424,234.2802
801.2548,357.9043
801.2671,99.2957
801.2795,14.7028
801.2919,49.6541
801.3043,171.8109
801.3166,203.2604
801.3290,107.9654
801.3414,97.8560
801.3537,44.9642
801.3661,152.2416
801.3785,414.3553
801.3909,440.2623
801.4032,212.3133
801.4156,208.4276
801.4280,296.8208
801.4403,417.4449
801.4527,513.2139
801.4651,507.6804
801.4774,284.6488
801.4898,159.6962
801.5022,78.1654
801.5146,53.6750
801.5269,39.7856
801.5393,148.1488
801.5517,166.5492
801.5641,113.1182
801.5764,157.7739
801.5888,100.7351
801.6012,100.2895
801.6135,80.1903
801.6259,14.1754
801.6383,28.2596
801.6507,30.2505
801.6630,21.6599
801.6754,96.9707
801.6878,116.3604
801.7001,90.8243
801.7125,108.1453
801.7249,67.9679
801.7373,31.9074
801.7496,20.5929
801.7620,107.6254
801.7744,204.6297
801.7868,142.1374
801.7991,34.1787
801.8115,0.0000
801.8239,0.0000
801.8363,10.7680
801.8486,16.3986
801.8610,50.3013
801.8734,97.4697
801.8858,50.4235
801.8981,50.1220
801.9105,165.6351
801.9229,220.8704
801.9353,268.1208
801.9476,308.6857
801.9600,268.8494
801.9724,196.4566
801.9848,52.8989
801.9971,0.0000
