791.3871,179.4598
791.3994,264.7885
791.4117,542.6262
791.4240,553.9923
791.4363,347.3725
791.4486,371.2272
791.4609,464.5573
791.4732,444.3422
791.4855,355.2200
791.4978,493.0635
791.5101,550.5101
791.5224,452.6830
791.5347,294.9332
791.5470,189.5139
791.5593,217.8042
791.5716,236.3043
791.5839,215.8857
791.5962,108.2119
791.6085,114.6530
791.6208,186.0860
791.6331,96.8965
791.6454,41.9786
791.6577,95.8908
791.6700,75.8109
791.6823,48.1777
791.6946,207.1514
791.7069,176.1139
791.7192,170.7127
791.7315,275.7459
791.7438,232.1171
791.7561,156.0680
791.7684,96.8961
791.7807,78.1251
791.7930,97.7634
791.8053,63.0977
791.8176,39.1021
791.8299,43.6773
791.8422,41.4504
791.8545,59.2495
791.8668,161.8496
791.8791,166.4357
791.8914,161.4221
791.9037,240.5046
791.9160,319.0456
791.9283,517.4950
791.9406,571.9292
791.9529,618.8303
791.9652,984.2460
791.9775,1034.0238
791.9898,598.4952
792.0021,318.4037
792.0144,317.4410
792.0267,445.6696
792.0390,243.3593
792.0513,21.6802
792.0636,65.3492
792.0759,150.9612
792.0882,128.8558
792.1005,147.2251
792.1128,97.9181
792.1251,18.7522
792.1374,13.3049
792.1497,15.8710
792.1620,124.2997
792.1744,188.0126
792.1867,85.9041
792.1990,20.7733
792.2113,87.2761
792.2236,475.3712
792.2359,309.9549
792.2482,73.2638
792.2605,122.7805
792.2728,136.9877
792.2851,143.4527
792.2974,93.5440
792.3097,33.6191
792.3220,43.4575
792.3343,82.7978
792.3466,66.6550
792.3589,68.3650
792.3712,326.5998
792.3835,309.4121
792.3958,181.7469
792.4081,103.7376
792.4205,256.4981
792.4328,987.9835
792.4451,2385.3661
792.4574,3316.8923
792.4697,3060.3148
792.4820,1997.2061
792.4943,1082.5783
792.5066,583.9558
792.5189,459.4990
792.5312,225.5731
792.5435,149.2420
792.5558,203.5290
792.5681,116.6233
792.5804,40.6382
792.5928,60.2094
792.6051,116.1311
792.6174,71.6285
792.6297,148.6628
792.6420,261.4672
792.6543,282.7928
792.6666,164.9909
792.6789,162.9152
792.6912,235.2919
792.7035,161.8748
792.7158,140.9269
792.7281,174.1972
792.7404,142.8312
792.7528,103.4849
792.7651,77.6230
792.7774,39.8729
792.7897,28.5179
792.8020,29.1422
792.8143,27.4373
792.8266,61.0729
792.8389,45.6364
792.8512,117.4336
792.8635,335.8478
792.8758,365.9507
792.8882,177.9643
792.9005,80.0070
792.9128,283.4183
792.9251,1293.0140
792.9374,3564.0983
792.9497,8506.7560
792.9620,13159.7772
792.9743,13279.9178
792.9866,8327.4374
792.9989,4137.4912
793.0113,1710.1969
793.0236,549.6467
793.0359,264.7257
793.0482,349.4745
793.0605,229.9643
793.0728,180.8917
793.0851,214.7553
793.0974,286.2855
793.1097,283.5318
793.1221,200.4642
793.1344,160.9648
793.1467,157.1633
793.1590,121.2439
793.1713,54.8790
793.1836,57.3920
793.1959,89.3670
793.2082,136.2379
793.2206,114.7836
793.2329,118.8166
793.2452,162.8571
793.2575,104.6184
793.2698,28.4993
793.2821,108.8034
793.2944,172.7557
793.3067,155.3795
793.3191,166.8093
793.3314,178.3217
793.3437,177.8238
793.3560,256.0515
793.3683,343.0602
793.3806,308.5114
793.3929,343.1354
793.4053,245.9200
793.4176,636.8952
793.4299,2450.7952
793.4422,8096.0040
793.4545,24483.7696
793.4668,46992.1577
793.4791,43528.9794
793.4915,20981.9569
793.5038,7093.0682
793.5161,1821.3036
793.5284,677.0923
793.5407,620.0508
793.5530,420.1526
793.5653,309.4926
793.5777,290.3429
793.5900,284.9582
793.6023,287.5809
793.6146,446.3858
793.6269,329.1523
793.6392,279.4973
793.6515,263.0930
793.6639,250.7711
793.6762,246.5092
793.6885,220.6707
793.7008,222.0739
793.7131,237.2305
793.7254,186.5995
793.7378,295.1655
793.7501,278.2340
793.7624,158.0453
793.7747,211.3393
793.7870,331.5801
793.7993,399.9557
793.8117,329.1021
793.8240,263.9882
793.8363,168.4512
793.8486,128.3423
793.8609,224.8425
793.8732,364.3639
793.8856,517.1244
793.8979,507.3331
793.9102,324.6208
793.9225,496.9979
793.9348,2259.1707
793.9472,10962.2870
793.9595,60869.4934
793.9718,132783.2772
793.9841,105592.8587
793.9964,36891.8934
794.0087,8004.5812
794.0211,2240.4291
794.0334,826.5336
794.0457,597.5455
794.0580,407.0145
794.0703,456.6841
794.0827,480.2721
794.0950,488.3297
794.1073,511.2991
794.1196,934.9735
794.1319,933.2620
794.1443,517.9043
794.1566,260.0984
794.1689,208.9147
794.1812,257.2370
794.1935,143.6549
794.2058,289.0433
794.2182,389.3822
794.2305,588.4933
794.2428,843.0239
794.2551,817.7816
794.2675,767.8397
794.2798,441.1764
794.2921,378.6991
794.3044,474.2516
794.3167,501.5329
794.3291,628.5051
794.3414,523.2653
794.3537,411.1936
794.3660,674.8407
794.3783,444.1206
794.3907,364.7396
794.4030,476.7290
794.4153,509.3204
794.4276,855.2382
794.4399,3585.6486
794.4523,20693.6306
794.4646,118629.2241
794.4769,260834.3797
794.4892,148846.9587
794.5016,34062.2299
794.5139,4545.8543
794.5262,1542.2000
794.5385,1010.4860
794.5508,1327.1549
794.5632,1658.7565
794.5755,1104.2592
794.5878,609.0169
794.6001,340.1522
794.6125,1054.1021
794.6248,2360.7038
794.6371,1952.6080
794.6494,1230.3865
794.6618,525.9140
794.6741,327.9753
794.6864,286.1795
794.6987,173.5994
794.7110,192.1322
794.7234,437.6983
794.7357,1001.0959
794.7480,2179.5167
794.7603,2491.6028
794.7727,1363.6937
794.7850,724.5320
794.7973,729.1639
794.8096,431.3980
794.8220,427.9075
794.8343,491.0489
794.8466,425.1843
794.8589,682.1121
794.8713,811.2953
794.8836,634.6432
794.8959,516.5165
794.9082,814.6236
794.9206,788.9161
794.9329,1176.2825
794.9452,3556.9100
794.9575,29732.5343
794.9699,171363.4114
794.9822,283867.4932
794.9945,134717.6063
795.0068,24874.3435
795.0192,3670.2407
795.0315,961.8260
795.0438,853.7128
795.0562,879.9904
795.0685,772.6088
795.0808,780.5202
795.0931,532.7520
795.1055,589.0739
795.1178,1820.9424
795.1301,3169.4507
795.1424,2195.6273
795.1548,717.9834
795.1671,469.0045
795.1794,334.2309
795.1918,128.6420
795.2041,133.9374
795.2164,277.6062
795.2287,532.7861
795.2411,1171.3088
795.2534,3320.1224
795.2657,3251.8331
795.2780,1356.3087
795.2904,512.7103
795.3027,698.5498
795.3150,500.3188
795.3274,246.9906
795.3397,561.0942
795.3520,420.2367
795.3643,374.4463
795.3767,792.5490
795.3890,807.2208
795.4013,633.0733
795.4137,113.7634
795.4260,306.8830
795.4383,1123.1860
795.4507,5825.9016
795.4630,44004.7910
795.4753,161230.2914
795.4876,205844.1178
795.5000,71562.9702
795.5123,13681.6789
795.5246,2693.1500
795.5370,990.0977
795.5493,1298.6052
795.5616,720.4705
795.5740,681.0520
795.5863,451.5996
795.5986,295.4497
795.6109,424.7697
795.6233,931.2283
795.6356,2018.9091
795.6479,1018.2520
795.6603,775.2009
795.6726,443.3721
795.6849,283.1316
795.6973,276.9313
795.7096,129.3977
795.7219,160.0926
795.7343,464.7796
795.7466,1300.0897
795.7589,2563.0786
795.7713,1639.5151
795.7836,902.8267
795.7959,657.2277
795.8083,909.7732
795.8206,668.1130
795.8329,292.3289
795.8453,466.3231
795.8576,344.2898
795.8699,284.8957
795.8823,345.1319
795.8946,534.2574
795.9069,461.9585
795.9192,418.1641
795.9316,764.5072
795.9439,1557.1050
795.9562,8879.8279
795.9686,41262.3060
795.9809,102490.2927
795.9933,82134.5020
796.0056,25548.0928
796.0179,5853.9377
796.0303,1773.0180
796.0426,727.1676
796.0549,770.7824
796.0673,899.1306
796.0796,924.2181
796.0919,463.4613
796.1043,595.1182
796.1166,508.9723
796.1289,820.0361
796.1413,815.4766
796.1536,828.4559
796.1659,511.6156
796.1783,226.4376
796.1906,285.0396
796.2029,177.0959
796.2153,174.8388
796.2276,159.0807
796.2399,414.7370
796.2523,710.4785
796.2646,822.7965
796.2770,438.3604
796.2893,252.8148
796.3016,155.6598
796.3140,364.6462
796.3263,105.0767
796.3386,379.5044
796.3510,177.8628
796.3633,115.3108
796.3756,181.8825
796.3880,209.6882
796.4003,157.9383
796.4127,258.7165
796.4250,185.7697
796.4373,721.9636
796.4497,1931.7508
796.4620,8244.2683
796.4743,25777.8381
796.4867,37576.7549
796.4990,25160.4052
796.5114,9870.4199
796.5237,3056.9803
796.5360,1202.1930
796.5484,455.6979
796.5607,291.4639
796.5730,346.1433
796.5854,399.7261
796.5977,149.6136
796.6101,331.8399
796.6224,260.9428
796.6347,311.2290
796.6471,166.5972
796.6594,169.1978
796.6718,364.5864
796.6841,610.3625
796.6964,202.6264
796.7088,92.3228
796.7211,112.9864
796.7335,116.5762
796.7458,211.9315
796.7581,319.2449
796.7705,285.8298
796.7828,165.0847
796.7952,147.8349
796.8075,123.5383
796.8198,255.3166
796.8322,635.7908
796.8445,167.6889
796.8569,50.6876
796.8692,95.8788
796.8815,226.7825
796.8939,371.3912
796.9062,223.5366
796.9186,222.9081
796.9309,355.2431
796.9432,935.6384
796.9556,2342.5750
796.9679,5538.8099
796.9803,10574.5677
796.9926,11876.5146
797.0049,6985.0640
797.0173,2488.7904
797.0296,1107.0049
797.0420,307.9673
797.0543,118.2441
797.0667,298.2180
797.0790,135.8932
797.0913,244.2526
797.1037,383.1737
797.1160,197.8542
797.1284,35.0701
797.1407,64.4239
797.1531,83.9613
797.1654,77.8526
797.1777,109.9183
797.1901,101.1750
797.2024,41.4289
797.2148,39.6273
797.2271,143.7470
797.2395,215.3595
797.2518,92.6932
797.2641,169.6180
797.2765,85.8672
797.2888,116.8566
797.3012,175.2339
797.3135,113.2583
797.3259,284.5186
797.3382,18.1870
797.3506,53.6117
797.3629,140.3237
797.3752,121.5395
797.3876,131.0448
797.3999,120.8014
797.4123,69.0068
797.4246,159.5496
797.4370,238.1011
797.4493,456.5806
797.4617,1551.6623
797.4740,2391.9824
797.4863,3738.9375
797.4987,2791.7456
797.5110,1882.1277
797.5234,1142.5786
797.5357,425.7831
797.5481,179.8818
797.5604,265.5277
797.5728,217.4379
797.5851,344.7209
797.5975,151.9907
797.6098,25.2748
797.6222,18.4371
797.6345,46.7532
797.6468,100.9873
797.6592,137.8231
797.6715,209.1950
797.6839,353.4497
797.6962,513.6582
797.7086,84.3170
797.7209,317.2877
797.7333,147.3930
797.7456,34.7062
797.7580,36.5733
797.7703,49.8694
797.7827,136.7520
797.7950,62.4680
797.8074,155.0546
797.8197,337.6679
797.8321,435.3259
797.8444,262.1720
797.8568,223.0767
797.8691,103.6824
797.8814,91.8650
797.8938,196.9373
797.9061,161.0003
797.9185,136.7387
797.9308,175.8764
797.9432,262.7450
797.9555,332.4726
797.9679,660.7823
797.9802,1122.5429
797.9926,1390.4586
798.0049,770.2637
798.0173,614.8491
798.0296,316.8859
798.0420,59.8727
798.0543,67.5828
798.0667,103.4198
798.0790,208.7731
798.0914,313.9881
798.1037,136.1826
798.1161,204.1924
798.1284,386.5386
798.1408,250.3571
798.1531,335.5412
798.1655,32.6484
798.1778,27.9467
798.1902,25.8568
798.2025,59.7400
798.2149,56.0216
798.2272,146.6733
798.2396,295.5420
798.2519,59.5432
798.2643,17.3064
798.2766,8.0317
798.2890,31.3768
798.3013,13.0082
798.3137,24.0468
798.3261,44.3615
798.3384,54.3465
798.3508,25.6772
798.3631,70.2138
798.3755,102.5212
798.3878,140.5239
798.4002,93.4699
798.4125,74.0399
798.4249,114.5613
798.4372,119.5771
798.4496,211.8197
798.4619,219.9703
798.4743,244.0802
798.4866,318.4411
798.4990,396.9214
798.5113,226.9515
798.5237,73.7043
798.5360,97.1137
798.5484,155.6763
798.5608,53.2865
798.5731,45.9363
798.5855,131.8308
798.5978,83.8551
798.6102,107.2206
798.6225,86.0731
798.6349,72.5289
798.6472,142.6573
798.6596,134.6043
798.6719,87.1711
798.6843,144.6831
798.6967,214.1953
798.7090,202.9516
798.7214,173.3711
798.7337,138.2025
798.7461,33.6392
798.7584,19.8740
798.7708,98.2554
798.7831,258.4703
798.7955,233.5464
798.8079,104.0564
798.8202,246.7095
798.8326,156.9176
798.8449,54.6729
798.8573,43.8316
798.8696,49.4566
798.8820,36.7459
798.8943,53.4976
798.9067,218.0040
798.9191,330.5493
798.9314,215.2537
798.9438,252.3315
798.9561,249.3357
798.9685,282.0937
798.9808,255.3345
798.9932,250.5124
799.0056,197.8499
799.0179,147.0542
799.0303,168.4102
799.0426,44.1637
799.0550,104.7502
799.0673,143.6359
799.0797,107.0592
799.0921,30.9569
799.1044,47.2763
799.1168,83.1077
799.1291,182.8808
799.1415,73.9762
799.1538,14.0798
799.1662,26.6319
799.1786,8.1787
799.1909,36.6542
799.2033,62.7127
799.2156,31.4674
799.2280,34.1605
799.2404,68.0841
799.2527,55.4320
799.2651,45.8063
799.2774,84.2137
799.2898,49.8735
799.3022,50.0093
799.3145,60.8310
799.3269,50.4026
799.3392,45.1404
799.3516,88.4961
799.3639,97.6005
799.3763,85.9199
799.3887,169.9560
799.4010,224.5314
799.4134,147.2560
799.4258,46.1148
799.4381,96.8628
799.4505,242.7708
799.4628,264.0246
799.4752,171.5558
799.4876,160.2661
799.4999,69.8655
799.5123,122.2045
799.5246,123.9366
799.5370,22.1599
799.5494,19.1634
799.5617,59.4858
799.5741,61.6352
799.5864,97.9293
799.5988,259.4568
799.6112,275.9186
799.6235,271.1462
799.6359,69.8892
799.6483,20.3238
799.6606,20.9607
799.6730,109.9614
799.6853,132.1671
799.6977,24.8000
799.7101,44.1903
799.7224,37.3256
799.7348,68.8492
799.7472,59.9048
799.7595,50.2255
799.7719,52.6388
799.7842,73.3560
799.7966,11.2619
799.8090,55.1306
799.8213,275.8916
799.8337,320.2632
799.8461,103.6807
799.8584,237.4750
799.8708,256.8852
799.8832,123.8428
799.8955,105.7415
799.9079,226.6425
799.9202,185.5108
799.9326,130.4369
799.9450,112.2566
799.9573,285.2571
799.9697,470.3123
799.9821,452.4418
799.9944,309.6168
800.0068,275.0328
800.0192,150.8895
800.0315,56.5452
800.0439,51.5747
800.0563,102.4872
800.0686,151.6102
800.0810,54.4689
800.0934,9.0060
800.1057,0.4056
800.1181,12.3014
800.1304,31.5279
800.1428,37.5645
800.1552,36.0281
800.1675,132.2222
800.1799,370.2674
800.1923,294.3915
800.2046,18.5759
800.2170,35.8624
800.2294,40.9241
800.2417,54.1300
800.2541,54.3276
800.2665,62.7931
800.2788,103.8937
800.2912,87.4371
800.3036,47.5497
800.3159,27.8129
800.3283,53.0166
800.3407,44.1349
800.3530,27.6748
800.3654,17.4690
800.3778,52.9132
800.3902,97.8080
800.4025,105.2212
800.4149,102.7839
800.4273,113.9628
800.4396,216.6496
800.4520,264.9118
800.4644,241.0266
800.4767,364.0033
800.4891,434.9210
800.5015,181.8834
800.5138,74.6461
800.5262,45.7861
800.5386,21.6224
800.5509,41.3955
800.5633,48.1892
800.5757,35.1577
800.5881,21.6307
800.6004,90.1946
800.6128,194.6923
800.6252,188.1777
800.6375,157.7479
800.6499,104.6338
800.6623,77.4015
800.6746,110.2638
800.6870,101.1015
800.6994,109.9344
800.7117,103.3000
800.7241,113.1244
800.7365,136.5263
800.7489,288.2170
800.7612,323.3348
800.7736,96.4156
800.7860,14.9059
800.7983,67.0907
800.8107,86.3079
800.8231,63.3865
800.8355,77.2023
800.8478,48.4868
800.8602,81.2443
800.8726,94.0280
800.8849,80.1364
800.8973,100.4457
800.9097,129.6349
800.9221,167.6478
800.9344,120.5364
800.9468,149.1914
800.9592,328.1588
800.9715,411.5428
800.9839,324.1376
800.9963,141.4977
801.0087,32.8541
801.0210,31.0482
801.0334,22.0937
801.0458,38.4499
801.0582,49.0129
801.0705,22.0881
801.0829,11.4811
801.0953,3.5017
801.1076,55.7717
801.1200,115.9263
801.1324,96.9764
801.1448,48.5358
801.1571,55.2649
801.1695,124.2445
801.1819,259.7231
801.1943,277.2693
801.2066,109.5203
801.2190,35.1131
801.2314,82.7152
801.2438,310.2009
801.2561,313.4548
801.2685,83.3658
801.2809,16.6831
801.2933,5.2346
801.3056,0.0000
801.3180,24.9313
801.3304,49.0625
801.3428,50.1265
801.3551,37.7735
801.3675,51.6774
801.3799,110.2276
801.3923,186.6280
801.4046,166.3890
801.4170,211.7429
801.4294,297.0290
801.4418,381.8379
801.4541,659.9488
801.4665,532.6249
801.4789,359.9431
801.4913,298.3385
801.5036,109.0631
801.5160,170.2355
801.5284,275.0098
801.5408,223.0367
801.5532,184.4538
801.5655,122.7618
801.5779,332.3288
801.5903,395.8278
801.6027,292.7075
801.6150,158.8563
801.6274,26.5967
801.6398,43.6790
801.6522,77.6466
801.6645,63.2420
801.6769,83.6937
801.6893,127.8222
801.7017,138.1414
801.7141,221.0766
801.7264,245.3953
801.7388,124.5737
801.7512,108.5564
801.7636,116.0977
801.7760,103.4916
801.7883,73.1720
801.8007,185.4743
801.8131,482.5803
801.8255,343.8320
801.8378,116.9134
801.8502,214.6216
801.8626,474.1550
801.8750,405.1991
801.8874,240.3624
801.8997,205.7749
801.9121,206.2807
801.9245,143.2511
801.9369,208.5671
801.9493,276.1599
801.9616,214.5263
801.9740,270.3839
801.9864,297.5643
801.9988,300.4189
802.0112,213.8553
802.0235,205.6699
802.0359,265.7503
802.0483,145.7099
802.0607,117.5949
802.0731,86.4847
802.0854,31.2745
802.0978,28.7680
802.1102,73.0440
802.1226,295.6456
802.1350,250.8118
802.1474,66.0860
802.1597,62.4030
802.1721,47.0932
802.1845,276.0127
802.1969,282.3692
802.2093,71.6147
802.2216,0.0000
802.2340,50.6827
802.2464,156.4234
802.2588,187.8240
802.2712,101.2577
802.2836,34.8269
802.2959,37.1127
802.3083,45.1969
802.3207,34.2844
802.3331,183.9091
802.3455,223.8677
802.3578,282.1450
802.3702,122.4694
802.3826,155.8520
802.3950,178.1858
802.4074,289.9877
802.4198,378.6560
802.4321,371.7476
802.4445,389.5721
802.4569,414.7466
802.4693,324.4516
802.4817,197.6952
802.4941,123.8745
802.5065,59.6739
802.5188,19.6612
802.5312,9.0986
802.5436,22.2957
802.5560,126.1219
802.5684,145.4489
802.5808,225.0072
802.5931,219.6759
802.6055,149.7732
802.6179,77.3508
802.6303,259.4535
802.6427,265.9481
802.6551,279.0852
802.6675,122.9532
802.6798,39.3056
802.6922,34.6740
802.7046,54.5941
802.7170,45.5494
802.7294,16.9157
802.7418,68.7022
802.7542,64.9577
802.7665,15.9847
802.7789,67.8179
802.7913,78.2811
802.8037,77.8749
802.8161,53.3209
802.8285,17.4801
802.8409,57.8596
802.8532,123.5539
802.8656,130.6148
802.8780,219.5880
802.8904,208.2114
802.9028,137.9562
802.9152,229.1196
802.9276,282.4053
802.9400,542.8079
802.9523,567.1131
802.9647,412.4662
802.9771,354.0874
802.9895,270.6817
803.0019,115.1255
803.0143,18.6345
803.0267,0.0000
