793.6079,10.1851
793.6203,16.7990
793.6326,12.1757
793.6449,25.8397
793.6572,21.0004
793.6696,18.0826
793.6819,47.9610
793.6942,49.2285
793.7065,27.7295
793.7189,6.9984
793.7312,12.5940
793.7435,56.3795
793.7559,66.4057
793.7682,30.5162
793.7805,11.1048
793.7928,15.2341
793.8052,26.8666
793.8175,10.8994
793.8298,5.8307
793.8422,11.9999
793.8545,18.9310
793.8668,15.2018
793.8791,2.5325
793.8915,35.2116
793.9038,75.9522
793.9161,86.9165
793.9285,230.7501
793.9408,709.2758
793.9531,1560.2090
793.9654,2615.3482
793.9778,2564.8255
793.9901,1833.0834
794.0024,1045.5940
794.0148,419.3505
794.0271,245.5735
794.0394,120.8313
794.0518,68.7033
794.0641,40.0080
794.0764,23.3530
794.0887,40.1332
794.1011,39.0254
794.1134,9.3596
794.1257,0.0000
794.1381,41.3856
794.1504,81.8531
794.1627,72.8721
794.1751,63.7272
794.1874,46.0585
794.1997,43.8123
794.2121,44.1117
794.2244,24.5937
794.2367,46.9208
794.2491,61.3031
794.2614,45.1810
794.2737,17.1809
794.2860,9.0391
794.2984,10.3522
794.3107,15.1587
794.3230,36.8458
794.3354,37.8840
794.3477,19.0595
794.3600,8.6970
794.3724,2.9637
794.3847,0.0000
794.3970,0.0000
794.4094,34.0957
794.4217,195.0739
794.4340,410.0630
794.4464,1276.0888
794.4587,4059.9475
794.4710,7876.4017
794.4834,7369.9152
794.4957,4341.3941
794.5080,1959.1871
794.5204,782.8934
794.5327,273.7053
794.5450,64.7292
794.5574,124.2901
794.5697,174.8530
794.5820,81.5819
794.5944,9.3986
794.6067,36.2949
794.6190,47.6961
794.6314,15.3903
794.6437,0.0000
794.6561,0.0000
794.6684,0.0000
794.6807,20.8587
794.6931,53.5824
794.7054,176.0619
794.7177,88.4278
794.7301,48.7344
794.7424,50.1880
794.7547,28.7514
794.7671,9.0462
794.7794,19.2381
794.7917,44.2686
794.8041,57.9481
794.8164,79.4627
794.8287,58.3040
794.8411,56.6394
794.8534,36.7803
794.8658,25.8102
794.8781,17.6220
794.8904,70.7782
794.9028,104.9735
794.9151,51.4743
794.9274,97.6357
794.9398,295.6080
794.9521,2300.5707
794.9645,9318.9147
794.9768,18023.1959
794.9891,16356.3260
795.0015,8679.9946
795.0138,3058.3609
795.0261,858.2341
795.0385,328.3878
795.0508,278.6265
795.0632,175.3798
795.0755,125.8863
795.0878,92.8534
795.1002,86.8572
795.1125,104.9699
795.1248,98.7635
795.1372,122.4315
795.1495,77.4790
795.1619,18.4449
795.1742,14.8744
795.1865,29.1554
795.1989,88.1353
795.2112,48.2366
795.2236,98.1967
795.2359,130.2365
795.2482,92.8925
795.2606,75.8507
795.2729,32.1347
795.2853,18.4974
795.2976,74.3856
795.3099,233.6831
795.3223,183.9166
795.3346,75.6666
795.3470,31.9126
795.3593,22.2418
795.3716,57.3792
795.3840,161.7772
795.3963,68.6514
795.4087,69.2965
795.4210,207.5202
795.4333,181.8193
795.4457,869.4471
795.4580,4887.3577
795.4704,17848.0866
795.4827,26892.8130
795.4950,20911.1970
795.5074,10176.7963
795.5197,3366.1203
795.5321,755.4962
795.5444,269.7035
795.5568,274.7063
795.5691,308.8650
795.5814,225.3883
795.5938,139.3576
795.6061,144.8526
795.6185,110.7655
795.6308,52.6781
795.6432,90.1554
795.6555,50.5182
795.6678,46.3539
795.6802,57.0026
795.6925,64.7700
795.7049,17.9481
795.7172,6.2209
795.7296,33.1668
795.7419,86.8499
795.7542,125.1788
795.7666,62.5498
795.7789,35.8041
795.7913,53.0549
795.8036,27.8385
795.8160,38.7551
795.8283,18.6672
795.8406,8.1106
795.8530,39.1218
795.8653,61.9835
795.8777,86.2725
795.8900,73.4832
795.9024,17.0730
795.9147,49.9739
795.9271,79.3741
795.9394,321.9113
795.9517,912.6996
795.9641,6859.7442
795.9764,24143.5915
795.9888,35127.9362
796.0011,20531.8053
796.0135,6915.4658
796.0258,1542.7400
796.0382,648.2887
796.0505,344.7358
796.0629,299.8403
796.0752,199.4635
796.0875,194.1598
796.0999,117.7125
796.1122,54.5770
796.1246,170.5690
796.1369,252.5773
796.1493,127.4814
796.1616,42.0662
796.1740,90.7566
796.1863,62.8818
796.1987,69.0201
796.2110,27.7046
796.2234,2.0824
796.2357,145.0774
796.2481,96.1768
796.2604,17.8157
796.2728,50.4458
796.2851,69.1239
796.2974,41.4336
796.3098,37.2070
796.3221,2.7199
796.3345,7.4367
796.3468,29.4289
796.3592,31.2018
796.3715,132.4864
796.3839,131.6936
796.3962,28.4856
796.4086,64.5157
796.4209,123.8448
796.4333,170.7778
796.4456,475.5362
796.4580,1706.0584
796.4703,8646.1987
796.4827,24111.5201
796.4950,24414.4190
796.5074,12092.2072
796.5197,3936.4437
796.5321,991.8928
796.5444,374.9404
796.5568,254.3087
796.5691,135.3551
796.5815,169.3552
796.5938,78.2830
796.6062,65.3450
796.6185,107.3500
796.6309,157.3881
796.6432,52.8004
796.6556,87.6272
796.6679,94.0906
796.6803,125.8795
796.6926,69.6335
796.7050,63.1556
796.7173,8.3114
796.7297,53.9312
796.7420,39.4287
796.7544,49.0808
796.7667,48.2024
796.7791,59.2922
796.7914,74.0803
796.8038,70.7040
796.8161,105.4670
796.8285,65.0625
796.8408,65.8248
796.8532,231.9325
796.8655,127.9499
796.8779,151.6840
796.8902,18.7295
796.9026,13.2595
796.9149,99.7752
796.9273,92.0816
796.9397,187.6859
796.9520,855.8008
796.9644,3019.9026
796.9767,9415.9338
796.9891,13502.6247
797.0014,10569.4596
797.0138,4513.4963
797.0261,1585.6649
797.0385,766.8041
797.0508,547.7545
797.0632,165.9946
797.0755,184.0334
797.0879,109.5309
797.1002,93.0621
797.1126,162.9657
797.1250,93.8947
797.1373,61.3284
797.1497,6.3854
797.1620,21.8590
797.1744,19.3615
797.1867,3.6169
797.1991,43.3337
797.2114,35.3331
797.2238,37.1066
797.2361,24.7910
797.2485,3.9528
797.2609,22.0050
797.2732,12.1228
797.2856,13.7172
797.2979,21.5930
797.3103,39.5128
797.3226,14.7810
797.3350,49.2784
797.3473,17.6610
797.3597,10.1815
797.3721,33.2388
797.3844,23.7743
797.3968,4.4608
797.4091,53.2360
797.4215,154.6682
797.4338,34.0764
797.4462,85.6372
797.4586,649.6035
797.4709,2485.1127
797.4833,5115.6120
797.4956,6281.3517
797.5080,4330.0920
797.5203,1889.4885
797.5327,1051.2281
797.5450,162.5094
797.5574,131.4466
797.5698,43.3472
797.5821,16.9325
797.5945,39.7293
797.6068,20.5856
797.6192,10.8822
797.6316,5.3647
797.6439,35.1366
797.6563,50.4642
797.6686,48.9780
797.6810,35.8087
797.6933,41.2655
797.7057,19.6908
797.7181,9.9339
797.7304,36.7261
797.7428,37.4825
797.7551,42.6991
797.7675,18.8574
797.7799,14.7844
797.7922,15.3758
797.8046,69.4813
797.8169,36.9512
797.8293,0.1968
797.8417,4.9877
797.8540,16.8156
797.8664,10.2143
797.8787,45.7832
797.8911,40.5874
797.9035,94.5958
797.9158,113.1822
797.9282,39.3167
797.9405,34.8333
797.9529,76.0151
797.9653,565.1471
797.9776,1799.8773
797.9900,2673.9346
798.0023,2197.2229
798.0147,1035.9425
798.0271,483.6613
798.0394,142.1756
798.0518,27.5571
798.0641,29.8961
798.0765,46.9571
798.0889,79.4158
798.1012,47.3658
798.1136,38.3189
798.1260,0.0000
798.1383,0.0000
798.1507,0.7781
798.1630,6.6773
798.1754,12.5446
798.1878,0.0000
798.2001,0.0000
798.2125,0.0000
798.2248,9.4772
798.2372,33.0433
798.2496,23.7357
798.2619,9.0180
798.2743,0.7259
798.2867,1.9576
798.2990,8.7142
798.3114,35.5706
798.3238,72.9587
798.3361,17.7988
798.3485,0.0000
798.3608,7.5807
798.3732,31.6672
798.3856,37.3996
798.3979,34.3587
798.4103,65.3528
798.4227,54.1547
798.4350,55.0811
798.4474,57.1642
798.4598,98.9864
798.4721,252.0940
798.4845,488.2482
798.4968,697.8041
798.5092,604.3817
798.5216,338.1142
798.5339,155.2174
798.5463,105.4400
798.5587,61.2825
798.5710,8.6724
798.5834,0.0000
798.5958,0.0000
798.6081,0.0000
798.6205,0.0000
798.6329,4.1497
798.6452,8.1991
798.6576,9.0950
798.6700,41.0995
798.6823,98.2793
798.6947,126.6384
798.7071,75.9764
798.7194,29.0108
798.7318,10.1156
798.7442,33.7780
798.7565,43.2473
798.7689,26.1672
798.7813,22.2438
798.7936,0.0000
798.8060,0.0000
798.8184,0.0000
798.8307,6.0007
798.8431,12.2683
798.8555,3.7310
798.8678,0.0000
798.8802,2.7132
798.8926,21.4800
798.9049,39.6433
798.9173,73.4967
798.9297,111.1310
798.9420,64.2591
798.9544,151.7926
798.9668,241.4374
798.9791,160.8003
798.9915,191.4392
799.0039,171.4104
799.0163,100.6204
799.0286,106.1271
799.0410,81.8392
799.0534,15.8103
799.0657,0.0000
799.0781,0.0000
799.0905,0.0000
799.1028,0.0000
799.1152,24.0329
799.1276,60.5096
799.1399,39.2006
799.1523,10.1606
799.1647,12.2838
799.1771,9.8657
799.1894,12.0560
799.2018,3.8909
799.2142,0.0000
799.2265,0.0000
799.2389,16.7488
799.2513,22.0556
799.2636,2.1955
799.2760,0.0000
799.2884,0.0000
799.3008,0.0000
799.3131,0.0000
799.3255,0.0000
799.3379,0.0000
799.3502,4.2171
799.3626,10.4471
799.3750,6.3358
799.3874,13.8893
799.3997,31.8225
799.4121,23.5787
799.4245,61.9056
799.4368,342.8123
799.4492,316.9386
799.4616,78.3860
799.4740,124.8149
799.4863,352.1715
799.4987,524.1254
799.5111,270.0071
799.5235,51.1612
799.5358,64.4367
799.5482,42.9499
799.5606,0.0000
799.5729,20.4843
799.5853,32.4081
799.5977,14.1650
799.6101,1.9426
799.6224,0.0000
799.6348,0.0000
799.6472,11.0016
799.6596,88.5989
799.6719,80.4916
799.6843,8.9079
799.6967,10.1372
799.7091,24.9789
799.7214,16.5883
799.7338,15.2466
799.7462,11.0491
799.7585,0.0000
799.7709,3.2747
799.7833,13.6165
799.7957,43.6502
799.8080,43.3627
799.8204,31.9249
799.8328,22.2711
799.8452,19.4157
799.8575,19.3531
799.8699,6.1313
799.8823,35.5735
799.8947,84.2704
799.9070,48.8291
799.9194,4.3270
799.9318,0.0000
799.9442,37.2953
799.9566,133.9817
799.9689,115.5152
799.9813,47.6916
799.9937,26.7836
800.0061,8.7326
800.0184,0.0000
800.0308,11.8161
800.0432,31.3763
800.0556,30.7715
800.0679,10.0361
800.0803,0.0000
800.0927,0.0000
800.1051,0.0000
800.1174,0.0000
800.1298,0.0000
800.1422,0.0000
800.1546,0.0000
800.1670,6.8094
800.1793,7.8990
800.1917,6.6458
800.2041,6.4018
800.2165,2.2440
800.2288,0.0000
800.2412,0.0000
800.2536,32.2372
800.2660,205.7798
800.2784,121.0660
800.2907,7.9171
800.3031,0.0000
800.3155,0.0000
800.3279,0.0000
800.3403,0.0000
800.3526,0.0000
800.3650,0.0000
800.3774,0.0000
800.3898,22.9923
800.4022,12.6638
800.4145,6.9458
800.4269,6.0356
800.4393,1.3625
800.4517,38.7218
800.4640,137.9723
800.4764,86.8154
800.4888,13.4906
800.5012,0.0000
800.5136,6.1065
800.5259,15.8643
800.5383,41.4893
800.5507,46.7289
800.5631,19.9794
800.5755,2.8316
800.5879,0.0000
800.6002,0.0000
800.6126,14.6435
800.6250,7.7498
800.6374,0.6068
800.6498,13.3970
800.6621,26.7360
800.6745,46.4279
800.6869,52.5135
800.6993,46.9800
800.7117,12.9457
800.7240,0.0000
800.7364,10.8041
800.7488,8.5434
800.7612,1.6525
800.7736,10.1962
800.7860,3.8038
800.7983,0.0000
800.8107,72.4151
800.8231,68.2458
800.8355,16.8096
800.8479,0.5295
800.8603,0.0000
800.8726,0.0000
800.8850,0.0000
800.8974,3.7367
800.9098,19.1870
800.9222,6.0763
800.9346,0.0000
800.9469,0.0000
800.9593,0.0000
800.9717,17.4600
800.9841,178.1105
800.9965,84.7175
801.0089,27.3667
801.0212,42.1683
801.0336,22.7515
801.0460,3.4255
801.0584,0.0000
801.0708,0.0000
801.0832,0.0000
801.0956,0.0000
801.1079,0.0000
801.1203,0.0000
801.1327,17.3381
801.1451,23.6855
801.1575,26.3681
801.1699,5.6082
801.1822,5.5756
801.1946,6.2310
801.2070,1.1934
801.2194,0.0000
801.2318,0.0000
801.2442,0.0000
801.2566,0.0000
801.2689,0.0000
801.2813,22.9219
801.2937,11.6250
801.3061,1.4531
801.3185,0.0000
801.3309,0.0000
801.3433,0.0000
801.3557,0.0000
801.3680,0.0000
801.3804,0.0000
801.3928,37.4035
801.4052,45.2123
801.4176,7.3843
801.4300,0.0000
801.4424,7.5623
801.4548,9.0427
801.4671,3.0847
801.4795,46.1883
801.4919,63.3354
801.5043,55.0601
801.5167,97.4044
801.5291,15.3222
801.5415,149.4214
801.5539,49.6216
801.5662,317.3872
801.5786,82.5640
801.5910,5.0058
801.6034,2.6190
801.6158,9.9833
801.6282,1.3977
801.6406,19.3101
801.6530,9.7507
801.6654,16.8252
801.6777,24.3000
801.6901,2.8140
801.7025,0.0000
801.7149,0.0000
801.7273,0.0000
801.7397,0.0000
801.7521,6.3150
801.7645,6.0979
801.7769,0.5871
801.7893,2.7214
801.8016,30.3777
801.8140,2.9009
801.8264,0.0000
801.8388,17.4264
801.8512,13.4978
801.8636,183.6229
801.8760,176.9989
801.8884,14.4540
801.9008,0.9225
801.9132,19.5561
801.9255,2.4490
801.9379,43.9099
801.9503,33.9463
801.9627,88.0505
801.9751,44.6258
801.9875,37.2534
801.9999,2.2864
802.0123,0.0000
802.0247,115.7244
802.0371,96.4063
802.0495,4.8693
802.0619,0.0000
802.0743,0.0000
802.0866,0.0000
802.0990,0.0000
802.1114,27.0139
802.1238,20.2865
802.1362,0.6996
802.1486,0.0000
802.1610,0.0000
802.1734,0.0000
802.1858,0.0000
802.1982,0.0000
802.2106,0.0000
802.2230,0.0000
802.2354,0.0000
802.2478,0.0000
802.2601,0.0000
802.2725,0.0000
802.2849,0.0000
802.2973,13.9819
802.3097,42.1305
802.3221,34.9583
802.3345,14.9293
802.3469,0.0000
802.3593,0.0000
802.3717,0.0000
802.3841,0.0000
802.3965,0.4083
802.4089,34.3553
802.4213,43.8589
802.4337,34.4322
802.4461,5.7528
802.4585,116.4810
802.4709,11.7115
802.4833,0.0000
802.4956,0.0000
802.5080,0.0000
802.5204,0.0000
802.5328,4.4130
802.5452,118.0349
802.5576,55.5521
802.5700,0.0000
802.5824,1.6070
802.5948,32.9685
802.6072,30.4245
802.6196,0.0000
802.6320,0.0000
802.6444,0.0000
802.6568,0.0000
802.6692,0.0000
802.6816,0.0000
802.6940,0.0000
802.7064,0.0000
802.7188,0.6726
802.7312,10.9648
802.7436,33.6571
802.7560,14.9501
802.7684,2.7554
802.7808,0.6144
802.7932,12.1336
802.8056,61.2122
802.8180,21.4603
802.8304,15.1056
802.8428,15.7228
802.8552,23.3445
802.8676,104.6594
802.8800,20.4689
802.8924,6.2782
802.9048,6.7973
802.9172,67.8914
802.9296,83.1598
802.9420,8.3806
802.9544,12.3583
802.9667,20.7524
802.9791,2.6602
802.9915,0.0000
