791.7001,6.0074
791.7124,0.0640
791.7247,0.0000
791.7369,0.0000
791.7492,0.0000
791.7615,13.8835
791.7738,13.0277
791.7861,17.9033
791.7984,10.0975
791.8107,4.0588
791.8230,151.1521
791.8352,48.4349
791.8475,0.4421
791.8598,0.0000
791.8721,11.9450
791.8844,37.7512
791.8967,36.0723
791.9090,42.8090
791.9212,73.4449
791.9335,67.1989
791.9458,275.9916
791.9581,395.4522
791.9704,460.8823
791.9827,272.7101
791.9950,230.7805
792.0073,82.9892
792.0195,104.8997
792.0318,70.4732
792.0441,38.1485
792.0564,19.2573
792.0687,42.8269
792.0810,137.4210
792.0933,206.8383
792.1056,32.8463
792.1178,1.2548
792.1301,21.7870
792.1424,13.1122
792.1547,9.0486
792.1670,37.6876
792.1793,28.1465
792.1916,0.2247
792.2039,19.8104
792.2162,19.0430
792.2284,24.9981
792.2407,9.1111
792.2530,123.1278
792.2653,293.2815
792.2776,20.5572
792.2899,37.6206
792.3022,46.9789
792.3145,56.0121
792.3268,22.2100
792.3391,93.3574
792.3513,19.7468
792.3636,30.8121
792.3759,35.0224
792.3882,33.0796
792.4005,73.4848
792.4128,61.2464
792.4251,283.2793
792.4374,519.3469
792.4497,1340.8586
792.4620,2379.9043
792.4743,2549.3285
792.4865,1985.6973
792.4988,855.8818
792.5111,566.8753
792.5234,170.3713
792.5357,197.2290
792.5480,54.3697
792.5603,76.9908
792.5726,141.2679
792.5849,51.8062
792.5972,69.6838
792.6095,46.3014
792.6218,55.0510
792.6340,52.8538
792.6463,64.0468
792.6586,113.9551
792.6709,133.8628
792.6832,176.8863
792.6955,41.1625
792.7078,49.9815
792.7201,80.8541
792.7324,65.9314
792.7447,20.5452
792.7570,43.8805
792.7693,39.9129
792.7816,22.2192
792.7939,22.9274
792.8061,78.5924
792.8184,43.3859
792.8307,185.6088
792.8430,42.3766
792.8553,31.9705
792.8676,32.0697
792.8799,31.0750
792.8922,22.9770
792.9045,135.4103
792.9168,243.7070
792.9291,348.8972
792.9414,1194.3973
792.9537,4086.1678
792.9660,10821.0441
792.9783,11459.8446
792.9906,7061.0542
793.0029,3089.1301
793.0152,910.7343
793.0275,165.2953
793.0397,145.6554
793.0520,92.0662
793.0643,41.3216
793.0766,102.5490
793.0889,116.5670
793.1012,86.5548
793.1135,52.4315
793.1258,140.0253
793.1381,195.9420
793.1504,40.9987
793.1627,53.9921
793.1750,74.6519
793.1873,45.4043
793.1996,36.9649
793.2119,80.7490
793.2242,62.2955
793.2365,40.0148
793.2488,31.1457
793.2611,83.4977
793.2734,121.9930
793.2857,91.9347
793.2980,90.2364
793.3103,72.9127
793.3226,166.6458
793.3349,151.7064
793.3472,123.5419
793.3595,109.3507
793.3718,133.5890
793.3841,184.1764
793.3964,117.9201
793.4087,113.3126
793.4210,240.0142
793.4333,651.1108
793.4456,3356.9958
793.4579,13036.3147
793.4702,31649.8743
793.4824,39537.8949
793.4947,18010.7007
793.5070,6342.8216
793.5193,1799.1286
793.5316,407.6310
793.5439,483.1847
793.5562,222.1386
793.5685,287.8296
793.5808,277.8398
793.5931,188.1638
793.6054,45.4250
793.6177,229.2598
793.6300,146.1386
793.6423,91.1206
793.6546,165.8132
793.6669,106.1020
793.6792,143.0877
793.6915,265.7342
793.7038,148.3085
793.7161,270.7762
793.7284,117.4295
793.7408,53.1603
793.7531,194.5873
793.7654,268.1122
793.7777,324.5526
793.7900,179.0981
793.8023,52.8553
793.8146,135.7791
793.8269,256.5157
793.8392,103.8864
793.8515,161.8992
793.8638,214.1869
793.8761,314.0167
793.8884,295.4726
793.9007,199.3512
793.9130,285.9221
793.9253,445.8626
793.9376,930.0587
793.9499,3685.7079
793.9622,23969.7245
793.9745,92864.2899
793.9868,114974.4463
793.9991,40217.8813
794.0114,7079.9956
794.0237,2181.4409
794.0360,747.1941
794.0483,468.9552
794.0606,747.9327
794.0729,698.4545
794.0852,442.2661
794.0975,318.7574
794.1098,423.7569
794.1221,694.5430
794.1344,525.4025
794.1467,277.9860
794.1590,179.8057
794.1713,193.5679
794.1836,219.5176
794.1960,104.5715
794.2083,211.6222
794.2206,256.2110
794.2329,183.1844
794.2452,518.1730
794.2575,734.0136
794.2698,586.2026
794.2821,330.9338
794.2944,224.5473
794.3067,257.3409
794.3190,220.8404
794.3313,533.9148
794.3436,659.0635
794.3559,264.8086
794.3682,175.0546
794.3805,179.6391
794.3928,203.4513
794.4051,200.6447
794.4175,327.1819
794.4298,215.0139
794.4421,1125.0337
794.4544,5530.9290
794.4667,42788.5481
794.4790,176151.6466
794.4913,183692.7756
794.5036,47269.6441
794.5159,5303.0086
794.5282,1027.8535
794.5405,666.7854
794.5528,813.3814
794.5651,423.5014
794.5774,458.0416
794.5897,403.6736
794.6021,517.7560
794.6144,637.3149
794.6267,1002.8557
794.6390,1591.3574
794.6513,537.4683
794.6636,294.1287
794.6759,239.2491
794.6882,91.5951
794.7005,139.4434
794.7128,212.1073
794.7251,252.3866
794.7374,510.0103
794.7498,1052.5316
794.7621,2023.0304
794.7744,1309.1018
794.7867,417.0679
794.7990,410.3740
794.8113,370.5150
794.8236,211.1183
794.8359,150.0351
794.8482,151.5106
794.8605,332.0357
794.8728,170.3981
794.8852,602.6730
794.8975,390.8578
794.9098,483.9335
794.9221,138.2557
794.9344,341.1539
794.9467,1112.9276
794.9590,5777.8805
794.9713,69398.9168
794.9836,225454.4838
794.9959,183971.2680
795.0083,38150.2440
795.0206,4156.5843
795.0329,859.7774
795.0452,508.8320
795.0575,638.2805
795.0698,544.6758
795.0821,490.5244
795.0944,434.7038
795.1068,591.0552
795.1191,813.1555
795.1314,1822.8298
795.1437,2046.1017
795.1560,1184.4355
795.1683,216.3185
795.1806,234.5769
795.1929,128.1503
795.2052,425.6183
795.2176,163.8566
795.2299,578.8915
795.2422,615.1431
795.2545,1777.2325
795.2668,3280.6974
795.2791,1679.8007
795.2914,1035.8889
795.3037,448.2710
795.3161,256.7837
795.3284,190.8053
795.3407,184.8592
795.3530,420.6786
795.3653,335.9605
795.3776,641.5192
795.3899,647.1979
795.4023,239.1636
795.4146,145.2040
795.4269,165.6929
795.4392,508.1541
795.4515,990.0780
795.4638,9416.1784
795.4761,71848.0890
795.4885,173215.9711
795.5008,112413.7966
795.5131,24675.4783
795.5254,2866.5048
795.5377,977.0385
795.5500,560.1373
795.5623,541.4637
795.5747,437.9478
795.5870,415.7308
795.5993,285.8546
795.6116,194.0073
795.6239,638.8238
795.6362,1092.2852
795.6486,1020.9776
795.6609,575.0951
795.6732,253.6326
795.6855,180.8383
795.6978,77.9506
795.7101,68.5951
795.7224,109.6215
795.7348,63.6063
795.7471,863.2676
795.7594,1829.8059
795.7717,1893.8556
795.7840,609.8220
795.7963,427.0255
795.8087,464.4260
795.8210,396.9287
795.8333,272.4102
795.8456,233.1863
795.8579,231.7908
795.8703,304.5046
795.8826,177.3481
795.8949,232.5247
795.9072,156.0784
795.9195,155.8637
795.9318,149.8866
795.9442,326.1308
795.9565,2201.2444
795.9688,12096.1206
795.9811,52971.9970
795.9934,91193.0219
796.0058,49324.4917
796.0181,8519.5889
796.0304,2487.9065
796.0427,721.4327
796.0550,725.4321
796.0673,390.2250
796.0797,326.8977
796.0920,393.4952
796.1043,339.9540
796.1166,204.4745
796.1289,479.1698
796.1413,594.8708
796.1536,402.0291
796.1659,297.0502
796.1782,113.5211
796.1905,103.9636
796.2029,137.7472
796.2152,189.5936
796.2275,55.0498
796.2398,198.6169
796.2521,442.1258
796.2645,625.0374
796.2768,470.2764
796.2891,272.6866
796.3014,105.2845
796.3137,111.9260
796.3261,220.7295
796.3384,167.9977
796.3507,317.4431
796.3630,245.2577
796.3754,240.7326
796.3877,117.9795
796.4000,252.9020
796.4123,186.9221
796.4246,149.9530
796.4370,222.7715
796.4493,417.9575
796.4616,1898.4939
796.4739,11200.6247
796.4862,27288.2333
796.4986,28036.1548
796.5109,12280.8245
796.5232,5024.3525
796.5355,1527.6821
796.5479,315.1209
796.5602,307.3877
796.5725,124.3124
796.5848,89.0471
796.5972,245.4335
796.6095,98.4552
796.6218,167.6638
796.6341,57.4439
796.6464,116.6749
796.6588,122.5304
796.6711,43.0210
796.6834,65.9547
796.6957,120.8857
796.7081,119.9575
796.7204,303.5234
796.7327,173.2477
796.7450,172.9404
796.7574,81.4201
796.7697,135.2567
796.7820,162.9333
796.7943,136.9355
796.8067,59.9824
796.8190,96.9995
796.8313,74.9783
796.8436,81.9748
796.8560,78.5888
796.8683,104.8210
796.8806,219.2447
796.8929,87.8201
796.9053,68.4452
796.9176,71.9755
796.9299,91.9368
796.9422,291.4677
796.9546,554.2085
796.9669,2732.3816
796.9792,5462.7798
796.9915,7256.9307
797.0039,6891.0010
797.0162,3259.3613
797.0285,1273.1621
797.0408,271.8380
797.0532,105.6956
797.0655,85.4094
797.0778,43.0502
797.0902,203.9599
797.1025,134.9730
797.1148,30.9971
797.1271,66.9994
797.1395,230.9796
797.1518,256.9748
797.1641,83.0241
797.1764,42.0075
797.1888,22.0052
797.2011,31.9941
797.2134,66.9806
797.2258,33.0159
797.2381,46.7580
797.2504,207.1029
797.2627,79.7162
797.2751,116.7864
797.2874,151.8035
797.2997,141.0621
797.3121,39.7643
797.3244,144.9355
797.3367,39.0662
797.3490,13.0157
797.3614,24.9944
797.3737,92.9698
797.3860,46.0244
797.3984,106.9823
797.4107,47.0238
797.4230,114.9912
797.4353,116.0101
797.4477,300.0699
797.4600,564.1615
797.4723,1020.4220
797.4847,1915.8542
797.4970,3234.8116
797.5093,2188.0251
797.5217,449.8441
797.5340,198.9423
797.5463,113.9400
797.5586,48.9544
797.5710,10.0018
797.5833,10.0353
797.5956,28.9490
797.6080,21.9341
797.6203,50.9236
797.6326,35.0521
797.6450,4.0808
797.6573,18.9690
797.6696,0.0405
797.6820,63.8943
797.6943,16.0833
797.7066,104.9025
797.7190,78.0516
797.7313,69.0268
797.7436,20.0351
797.7559,11.0061
797.7683,0.0129
797.7806,22.0768
797.7929,101.0287
797.8053,98.0444
797.8176,105.9197
797.8299,43.9177
797.8423,37.8960
797.8546,22.0515
797.8669,0.0525
797.8793,7.9867
797.8916,29.9747
797.9039,17.0232
797.9163,36.9964
797.9286,87.0204
797.9409,39.0599
797.9533,87.0715
797.9656,118.5944
797.9779,467.2728
797.9903,566.3198
798.0026,863.5081
798.0149,405.3390
798.0273,111.6553
798.0396,7.1700
798.0519,13.9987
798.0643,11.0135
798.0766,19.9957
798.0889,0.0000
798.1013,25.9056
798.1136,12.0570
798.1260,296.2662
798.1383,29.7113
798.1506,5.0523
798.1630,15.9919
798.1753,14.0130
798.1876,26.0506
798.2000,69.0473
798.2123,74.9752
798.2246,37.9541
798.2370,10.0181
798.2493,13.9574
798.2616,17.9766
798.2740,50.9884
798.2863,24.0425
798.2987,16.2268
798.3110,195.3141
798.3233,296.4516
798.3357,0.0727
798.3480,23.3101
798.3603,99.6173
798.3727,19.9911
798.3850,102.5240
798.3973,59.2479
798.4097,44.0910
798.4220,95.8953
798.4344,53.1501
798.4467,66.0230
798.4590,76.1350
798.4714,312.1781
798.4837,226.7644
798.4960,212.3277
798.5084,222.1405
798.5207,124.3300
798.5331,11.1924
798.5454,29.0139
798.5577,9.0091
798.5701,9.0026
798.5824,6.9837
798.5948,58.8937
798.6071,17.0896
798.6194,17.0141
798.6318,0.0025
798.6441,0.0000
798.6564,0.0000
798.6688,0.0494
798.6811,11.9514
798.6935,16.0971
798.7058,105.1192
798.7181,118.8783
798.7305,34.9047
798.7428,53.9290
798.7552,11.0734
798.7675,12.9976
798.7798,0.0000
798.7922,0.0000
798.8045,20.9662
798.8169,9.0279
798.8292,0.0250
798.8415,14.9809
798.8539,35.9030
798.8662,47.0166
798.8786,17.0727
798.8909,16.1509
798.9032,110.8891
798.9156,13.9677
798.9279,35.9418
798.9403,51.0356
798.9526,16.0226
798.9650,0.1327
798.9773,52.3335
798.9896,128.5338
799.0020,152.9877
799.0143,34.1130
799.0267,52.9352
799.0390,11.9764
799.0513,2.9921
799.0637,16.9957
799.0760,0.0000
799.0884,0.0000
799.1007,0.0048
799.1131,0.9952
799.1254,14.9403
799.1377,24.9891
799.1501,61.9675
799.1624,0.1079
799.1748,6.9952
799.1871,27.9139
799.1995,0.0861
799.2118,61.9740
799.2241,31.0451
799.2365,10.9808
799.2488,8.9822
799.2612,39.0182
799.2735,60.0257
799.2859,15.1655
799.2982,63.8085
799.3105,177.9098
799.3229,56.1645
799.3352,40.0294
799.3476,32.8963
799.3599,62.0090
799.3723,50.9994
799.3846,4.0258
799.3970,10.2171
799.4093,52.8503
799.4216,89.9502
799.4340,20.9558
799.4463,2.1630
799.4587,32.8739
799.4710,28.1893
799.4834,78.9354
799.4957,38.8425
799.5081,14.9883
799.5204,3.9889
799.5328,27.9736
799.5451,24.0476
799.5574,6.9898
799.5698,23.9504
799.5821,0.0496
799.5945,0.0023
799.6068,0.9977
799.6192,15.9830
799.6315,12.0272
799.6439,6.0978
799.6562,33.8920
799.6686,41.0236
799.6809,29.0252
799.6933,17.9512
799.7056,0.0947
799.7180,119.0955
799.7303,81.8097
799.7427,0.0000
799.7550,0.0399
799.7673,20.0382
799.7797,21.9628
799.7920,8.0445
799.8044,48.9943
799.8167,23.9841
799.8291,12.9580
799.8414,14.0035
799.8538,7.9890
799.8661,3.0275
799.8785,28.9582
799.8908,45.9137
799.9032,42.1180
799.9155,29.9683
799.9279,0.0000
799.9402,0.0810
799.9526,56.9190
799.9649,70.8686
799.9773,54.2931
799.9896,113.0147
800.0020,54.8236
800.0143,48.0872
800.0267,52.9535
800.0390,11.9630
800.0514,21.0497
800.0637,27.9831
800.0761,9.9635
800.0884,0.0641
800.1008,29.1783
800.1131,60.7665
800.1255,11.2312
800.1378,93.6028
800.1502,192.1792
800.1625,17.9781
800.1749,2.9223
800.1872,602.3097
800.1996,135.9304
800.2119,45.8537
800.2243,3.3707
800.2366,172.3353
800.2490,417.3240
800.2613,44.9539
800.2737,36.9240
800.2860,4.0990
800.2984,13.9770
800.3107,28.9697
800.3231,17.0888
800.3354,23.9415
800.3478,0.0093
800.3601,7.2116
800.3725,67.7916
800.3848,51.9962
800.3972,4.1234
800.4096,31.8850
800.4219,15.4116
800.4343,137.5890
800.4466,129.6404
800.4590,310.6332
800.4713,70.7665
800.4837,50.0275
800.4960,26.9922
800.5084,15.1739
800.5207,111.7785
800.5331,7.0394
800.5454,11.0259
800.5578,28.1391
800.5701,43.7485
800.5825,382.0171
800.5949,0.0670
800.6072,10.1519
800.6196,56.8216
800.6319,40.9596
800.6443,16.9730
800.6566,19.0717
800.6690,18.9553
800.6813,25.0098
800.6937,13.0660
800.7060,19.9648
800.7184,41.1445
800.7308,58.8245
800.7431,27.0005
800.7555,3.9946
800.7678,1.0261
800.7802,15.9692
800.7925,0.0041
800.8049,3.0602
800.8172,17.9357
800.8296,0.0000
800.8420,0.0000
800.8543,0.0000
800.8667,0.0675
800.8790,13.9496
800.8914,8.1934
800.9037,48.7933
800.9161,150.2271
800.9284,57.8881
800.9408,19.2633
800.9532,106.0485
800.9655,73.0261
800.9779,140.2175
800.9902,120.3809
801.0026,6.9583
801.0149,40.0426
801.0273,20.9451
801.0397,16.0327
801.0520,13.9661
801.0644,5.0410
801.0767,18.9590
801.0891,1.0399
801.1014,20.0129
801.1138,11.9490
801.1262,0.9981
801.1385,0.0000
801.1509,0.0083
801.1632,2.1012
801.1756,67.0084
801.1880,28.8883
801.2003,3.9937
801.2127,0.0000
801.2250,0.0480
801.2374,12.3014
801.2497,53.8110
801.2621,40.0345
801.2745,29.8578
801.2868,12.9538
801.2992,0.9934
801.3115,0.1728
801.3239,25.9500
801.3363,28.9719
801.3486,13.9795
801.3610,16.9672
801.3733,5.9585
801.3857,10.0544
801.3981,26.9456
801.4104,76.0225
801.4228,15.9782
801.4351,30.4576
801.4475,174.5521
801.4599,37.2876
801.4722,102.7725
801.4846,123.1725
801.4969,75.8419
801.5093,95.5373
801.5217,175.5423
801.5340,131.9564
801.5464,30.9311
801.5588,32.3994
801.5711,104.7609
801.5835,103.9295
801.5958,30.4723
801.6082,247.7920
801.6206,269.9847
801.6329,132.3587
801.6453,131.5693
801.6576,91.7554
801.6700,12.0337
801.6824,30.1264
801.6947,475.7700
801.7071,0.9954
801.7195,0.0362
801.7318,7.0115
801.7442,6.0857
801.7565,23.0495
801.7689,49.8263
801.7813,5.9909
801.7936,0.0000
801.8060,0.2167
801.8184,42.8508
801.8307,22.9493
801.8431,20.5548
801.8555,154.5891
801.8678,99.9242
801.8802,18.9319
801.8925,7.1259
801.9049,27.1065
801.9173,77.7501
801.9296,163.4959
801.9420,364.5838
801.9544,153.2552
801.9667,66.7284
801.9791,21.0498
801.9915,18.9034
802.0038,4.0530
802.0162,9.9509
802.0286,3.9805
802.0409,0.4411
802.0533,74.7316
802.0657,43.8688
802.0780,6.0828
802.0904,24.9555
802.1028,10.0654
802.1151,24.0271
802.1275,18.8278
802.1398,0.0000
802.1522,0.3254
802.1646,96.7465
802.1769,49.4257
802.1893,109.5024
802.2017,0.0000
802.2140,0.0000
802.2264,0.1594
802.2388,79.8374
802.2511,194.1605
802.2635,48.0534
802.2759,33.0817
802.2882,63.9725
802.3006,95.8941
802.3130,26.8409
802.3253,0.2536
802.3377,34.9815
802.3501,42.8943
802.3624,35.0011
802.3748,19.1506
802.3872,54.7189
802.3996,0.0000
802.4119,0.0917
802.4243,19.8724
802.4367,119.2949
802.4490,41.8512
802.4614,241.0657
802.4738,149.5738
802.4861,121.2504
802.4985,0.0000
