791.0208,76.0583
791.0331,24.1020
791.0454,81.4485
791.0576,52.6124
791.0699,31.2865
791.0822,65.3736
791.0945,41.8617
791.1068,91.5585
791.1191,133.7561
791.1314,42.4171
791.1437,18.6044
791.1560,112.0653
791.1683,56.0354
791.1806,41.1467
791.1929,36.9219
791.2052,26.5905
791.2175,22.9629
791.2297,48.6017
791.2420,83.9604
791.2543,238.9453
791.2666,148.5883
791.2789,29.4942
791.2912,25.3348
791.3035,14.6956
791.3158,19.6524
791.3281,15.8744
791.3404,49.5705
791.3527,54.4845
791.3650,51.5362
791.3773,58.2478
791.3896,76.8061
791.4019,69.6097
791.4142,136.5364
791.4265,440.8889
791.4388,969.4211
791.4510,1522.1607
791.4633,1658.2211
791.4756,1012.5141
791.4879,407.4928
791.5002,274.0705
791.5125,141.9458
791.5248,47.4143
791.5371,79.1424
791.5494,88.8410
791.5617,37.3861
791.5740,98.2630
791.5863,85.6642
791.5986,19.3085
791.6109,37.9023
791.6232,19.9478
791.6355,32.9631
791.6478,55.0513
791.6601,96.0841
791.6724,72.4682
791.6847,94.5805
791.6970,189.8681
791.7093,105.3781
791.7216,56.7498
791.7339,64.9355
791.7462,115.8241
791.7585,196.9669
791.7708,210.5947
791.7831,129.2138
791.7954,63.7455
791.8077,16.4660
791.8200,149.1023
791.8323,115.7309
791.8445,52.4480
791.8568,95.8265
791.8691,68.9537
791.8814,73.4510
791.8937,63.5783
791.9060,78.9524
791.9183,333.5864
791.9306,1391.2874
791.9429,4797.2596
791.9552,8892.8017
791.9675,9331.6964
791.9798,5455.0558
791.9921,2749.2664
792.0044,1270.0049
792.0167,596.1264
792.0290,366.3705
792.0413,333.8054
792.0536,330.7716
792.0659,304.3157
792.0782,176.6684
792.0905,114.3448
792.1028,64.1451
792.1151,163.2313
792.1274,155.4738
792.1397,97.9791
792.1520,155.6382
792.1643,81.9558
792.1766,46.6063
792.1889,46.4584
792.2012,70.9884
792.2135,39.9974
792.2258,30.6453
792.2381,59.3619
792.2504,98.9668
792.2627,91.0071
792.2751,102.8048
792.2874,84.3497
792.2997,112.1700
792.3120,132.3620
792.3243,272.1129
792.3366,211.5898
792.3489,265.9747
792.3612,173.6083
792.3735,145.9930
792.3858,133.7065
792.3981,63.9668
792.4104,221.2759
792.4227,706.3993
792.4350,2963.9321
792.4473,15541.4121
792.4596,42466.8433
792.4719,46777.3240
792.4842,22203.1946
792.4965,7301.6155
792.5088,2275.8500
792.5211,913.1815
792.5334,968.6857
792.5457,686.9132
792.5580,449.1961
792.5703,391.5896
792.5826,176.5802
792.5949,188.8831
792.6072,187.5509
792.6195,181.1032
792.6318,234.9619
792.6441,284.6718
792.6565,136.3646
792.6688,97.0540
792.6811,93.2168
792.6934,112.1669
792.7057,111.6402
792.7180,119.3551
792.7303,312.9877
792.7426,545.1097
792.7549,455.7727
792.7672,375.0487
792.7795,228.2999
792.7918,135.0482
792.8041,306.7148
792.8164,182.6200
792.8287,247.9069
792.8410,173.4429
792.8533,297.0108
792.8656,317.2109
792.8780,319.1713
792.8903,253.3954
792.9026,451.8413
792.9149,437.6766
792.9272,981.8568
792.9395,4394.5165
792.9518,36774.1326
792.9641,121242.4774
792.9764,132878.8801
792.9887,51937.6954
793.0010,9557.9442
793.0133,1998.7727
793.0256,1175.8788
793.0379,659.0201
793.0503,672.0767
793.0626,569.7987
793.0749,438.0790
793.0872,292.6526
793.0995,490.1403
793.1118,1065.9793
793.1241,1155.1025
793.1364,808.0639
793.1487,339.5232
793.1610,112.7050
793.1733,146.3734
793.1856,230.4286
793.1980,242.4705
793.2103,242.1007
793.2226,322.9202
793.2349,514.4762
793.2472,659.1165
793.2595,805.1412
793.2718,491.8834
793.2841,288.4179
793.2964,649.8735
793.3087,456.2640
793.3210,266.3968
793.3334,316.3523
793.3457,524.5209
793.3580,515.3808
793.3703,491.5093
793.3826,324.0603
793.3949,163.6175
793.4072,200.0515
793.4195,205.8208
793.4318,979.9614
793.4441,6914.1804
793.4565,61031.6726
793.4688,209164.1176
793.4811,196740.1496
793.4934,58619.8266
793.5057,9143.5727
793.5180,1237.8267
793.5303,567.9896
793.5426,706.2213
793.5549,1090.2087
793.5673,463.2302
793.5796,318.9665
793.5919,379.7748
793.6042,798.1085
793.6165,1698.2556
793.6288,2186.2181
793.6411,895.6950
793.6534,343.6408
793.6658,158.5059
793.6781,137.2303
793.6904,96.3201
793.7027,122.0892
793.7150,342.7055
793.7273,528.3579
793.7396,1440.6117
793.7519,2256.1569
793.7643,1642.2377
793.7766,535.5269
793.7889,506.1733
793.8012,498.6991
793.8135,480.1813
793.8258,272.9163
793.8381,503.8983
793.8505,491.8892
793.8628,696.6517
793.8751,623.8124
793.8874,469.7645
793.8997,237.7714
793.9120,168.1349
793.9243,316.5517
793.9367,1513.3638
793.9490,9903.0530
793.9613,74947.7695
793.9736,213492.9316
793.9859,155581.7052
793.9982,37012.4770
794.0105,4662.0778
794.0229,1485.4969
794.0352,885.1080
794.0475,767.6912
794.0598,783.5288
794.0721,431.4523
794.0844,321.5803
794.0968,533.0427
794.1091,922.5161
794.1214,1471.9792
794.1337,1501.4913
794.1460,781.3253
794.1583,436.2205
794.1707,262.8010
794.1830,131.5348
794.1953,206.5278
794.2076,355.8182
794.2199,285.6986
794.2322,489.6406
794.2446,1340.1267
794.2569,2322.6767
794.2692,1124.7571
794.2815,344.0059
794.2938,200.8905
794.3061,298.0692
794.3185,263.9657
794.3308,176.5403
794.3431,419.7451
794.3554,370.8486
794.3677,477.2123
794.3800,409.2581
794.3924,350.2815
794.4047,140.2483
794.4170,78.7534
794.4293,373.2139
794.4416,2164.0048
794.4540,15188.4358
794.4663,72092.6080
794.4786,121888.4556
794.4909,67588.0527
794.5032,17138.2789
794.5155,3211.9584
794.5279,965.5895
794.5402,682.4835
794.5525,438.4574
794.5648,551.9994
794.5771,614.7405
794.5895,323.9658
794.6018,462.3009
794.6141,681.5169
794.6264,826.4754
794.6387,517.3581
794.6511,277.4397
794.6634,398.5178
794.6757,375.3367
794.6880,104.7146
794.7003,55.9213
794.7127,121.0259
794.7250,189.6318
794.7373,355.4394
794.7496,818.7455
794.7620,704.4171
794.7743,347.1454
794.7866,195.5281
794.7989,404.2383
794.8112,290.7398
794.8236,141.1127
794.8359,164.6916
794.8482,57.2479
794.8605,253.9075
794.8728,396.0284
794.8852,158.1057
794.8975,120.9875
794.9098,165.3027
794.9221,243.7068
794.9345,532.1797
794.9468,3072.2396
794.9591,12976.8103
794.9714,36302.0000
794.9837,43796.6763
794.9961,23611.1113
795.0084,6645.6943
795.0207,1434.1996
795.0330,482.4125
795.0454,565.7313
795.0577,270.7528
795.0700,315.1400
795.0823,247.8594
795.0947,151.8903
795.1070,228.4277
795.1193,129.3381
795.1316,156.4316
795.1439,141.1531
795.1563,150.3094
795.1686,62.4247
795.1809,86.4133
795.1932,44.9995
795.2056,134.0223
795.2179,143.6118
795.2302,360.5102
795.2425,272.9782
795.2549,307.8098
795.2672,95.6681
795.2795,118.0873
795.2918,122.3234
795.3042,133.2197
795.3165,91.6120
795.3288,63.4530
795.3411,419.4072
795.3535,226.8121
795.3658,190.0416
795.3781,88.2483
795.3904,441.1123
795.4028,204.3065
795.4151,96.1072
795.4274,396.2649
795.4398,805.9103
795.4521,2340.5926
795.4644,6235.8253
795.4767,11929.6634
795.4891,10205.0863
795.5014,6896.6875
795.5137,2951.8788
795.5260,1041.4263
795.5384,397.3345
795.5507,231.2695
795.5630,143.3901
795.5753,145.9210
795.5877,55.2834
795.6000,209.1811
795.6123,132.5608
795.6247,227.5546
795.6370,196.6513
795.6493,110.1780
795.6616,70.6102
795.6740,165.4855
795.6863,452.5495
795.6986,72.0240
795.7110,92.4438
795.7233,82.2673
795.7356,283.9104
795.7479,292.2087
795.7603,210.7495
795.7726,35.0393
795.7849,60.2418
795.7973,198.9532
795.8096,267.9385
795.8219,141.6440
795.8342,235.2121
795.8466,121.1311
795.8589,133.7477
795.8712,537.4211
795.8836,99.8595
795.8959,101.2331
795.9082,130.1615
795.9205,123.3063
795.9329,319.6050
795.9452,772.7265
795.9575,1724.9418
795.9699,3242.0349
795.9822,4391.8567
795.9945,2386.5713
796.0069,1227.5198
796.0192,526.0273
796.0315,176.5062
796.0439,62.1529
796.0562,147.8672
796.0685,102.6631
796.0808,66.7099
796.0932,133.2432
796.1055,150.2702
796.1178,199.9256
796.1302,177.2059
796.1425,60.2532
796.1548,31.7103
796.1672,27.5117
796.1795,19.1067
796.1918,70.0368
796.2042,108.6938
796.2165,51.0026
796.2288,42.0313
796.2412,59.5522
796.2535,64.4491
796.2658,63.8408
796.2782,25.8899
796.2905,2.3710
796.3028,20.3281
796.3152,17.3922
796.3275,31.9088
796.3398,1.1442
796.3522,11.7262
796.3645,32.5844
796.3768,87.3977
796.3892,95.6041
796.4015,132.2939
796.4138,120.5232
796.4262,236.2617
796.4385,290.4278
796.4508,538.9271
796.4632,1042.2010
796.4755,1194.2933
796.4878,1310.3570
796.5002,1029.0860
796.5125,576.4071
796.5248,705.5287
796.5372,327.6482
796.5495,222.6664
796.5618,44.4324
796.5742,33.8851
796.5865,33.8204
796.5988,37.5443
796.6112,24.7792
796.6235,4.4085
796.6358,23.7315
796.6482,117.4155
796.6605,36.0213
796.6729,45.0127
796.6852,106.5129
796.6975,141.7368
796.7099,73.6214
796.7222,50.3807
796.7345,312.0769
796.7469,92.8859
796.7592,46.5040
796.7715,213.2408
796.7839,177.6497
796.7962,83.1439
796.8086,135.7609
796.8209,39.1925
796.8332,88.5938
796.8456,79.1031
796.8579,41.5045
796.8702,28.1167
796.8826,9.4751
796.8949,55.9988
796.9073,54.8428
796.9196,90.6521
796.9319,244.1764
796.9443,214.0047
796.9566,352.9276
796.9689,351.0199
796.9813,301.7967
796.9936,170.2282
797.0060,72.7274
797.0183,32.8455
797.0306,21.0554
797.0430,54.4026
797.0553,118.9441
797.0677,102.0038
797.0800,70.4161
797.0923,92.8058
797.1047,56.0178
797.1170,42.3955
797.1293,41.3359
797.1417,26.6717
797.1540,35.6696
797.1664,110.5780
797.1787,45.6342
797.1910,23.6224
797.2034,16.7255
797.2157,33.7774
797.2281,31.5563
797.2404,10.0268
797.2527,63.3045
797.2651,234.9512
797.2774,107.7995
797.2898,28.2042
797.3021,59.3142
797.3144,19.8546
797.3268,15.6013
797.3391,23.5181
797.3515,52.3654
797.3638,68.3551
797.3762,45.3905
797.3885,144.2092
797.4008,232.5400
797.4132,82.1682
797.4255,181.7426
797.4379,197.2068
797.4502,163.1728
797.4625,297.9830
797.4749,266.9499
797.4872,188.1751
797.4996,90.1673
797.5119,89.6583
797.5243,152.2581
797.5366,33.4538
797.5489,53.3586
797.5613,83.1168
797.5736,82.5980
797.5860,39.7378
797.5983,37.8725
797.6107,46.2529
797.6230,54.4861
797.6353,140.5633
797.6477,175.3712
797.6600,46.4294
797.6724,29.1494
797.6847,25.1398
797.6971,20.2329
797.7094,12.8897
797.7217,15.5886
797.7341,30.0656
797.7464,7.8199
797.7588,24.0307
797.7711,28.2051
797.7835,37.1572
797.7958,25.9518
797.8082,40.4043
797.8205,41.2114
797.8328,91.3686
797.8452,154.4467
797.8575,23.7200
797.8699,13.5391
797.8822,51.1052
797.8946,34.2059
797.9069,42.5059
797.9193,50.9528
797.9316,74.3290
797.9440,130.5347
797.9563,175.7588
797.9686,133.0465
797.9810,168.5483
797.9933,81.5940
798.0057,34.0780
798.0180,76.6541
798.0304,224.3101
798.0427,169.2623
798.0551,99.9485
798.0674,170.8186
798.0798,162.7513
798.0921,96.4780
798.1045,98.1647
798.1168,187.3001
798.1291,71.8875
798.1415,87.1892
798.1538,48.2508
798.1662,39.6559
798.1785,34.0040
798.1909,43.7427
798.2032,38.7275
798.2156,27.5362
798.2279,10.2521
798.2403,52.9889
798.2526,113.4655
798.2650,33.4006
798.2773,61.2240
798.2897,174.2726
798.3020,247.2656
798.3144,99.2296
798.3267,76.6395
798.3391,24.8988
798.3514,10.9839
798.3638,14.2794
798.3761,11.8903
798.3885,33.6124
798.4008,71.8458
798.4132,41.8714
798.4255,35.1828
798.4379,135.4068
798.4502,187.1991
798.4626,257.8783
798.4749,195.9278
798.4873,19.2352
798.4996,36.1859
798.5120,9.9840
798.5243,2.0325
798.5367,24.2477
798.5490,73.1705
798.5614,64.4363
798.5737,5.6825
798.5861,15.7884
798.5984,42.2202
798.6108,154.6542
798.6231,238.4580
798.6355,79.4827
798.6478,126.5919
798.6602,117.0214
798.6725,239.5919
798.6849,11.5741
798.6972,46.9773
798.7096,126.0787
798.7219,113.8337
798.7343,73.3925
798.7466,61.8064
798.7590,39.6837
798.7713,84.8063
798.7837,202.4685
798.7960,68.5566
798.8084,7.5147
798.8207,61.8618
798.8331,131.5527
798.8454,41.4815
798.8578,19.3533
798.8701,19.4035
798.8825,21.5552
798.8949,43.2234
798.9072,59.2161
798.9196,31.8379
798.9319,65.1440
798.9443,131.1300
798.9566,261.6453
798.9690,361.6122
798.9813,97.8553
798.9937,127.5915
799.0060,19.4473
799.0184,186.1585
799.0307,595.9584
799.0431,668.9034
799.0555,439.0213
799.0678,63.4365
799.0802,121.0359
799.0925,220.5020
799.1049,226.2653
799.1172,273.4910
799.1296,103.6809
799.1419,148.1159
799.1543,159.8619
799.1666,114.7914
799.1790,45.6397
799.1914,44.2003
799.2037,69.5258
799.2161,33.4296
799.2284,77.8053
799.2408,385.7808
799.2531,463.4718
799.2655,26.0577
799.2778,20.0599
799.2902,14.3460
799.3026,97.5792
799.3149,295.9363
799.3273,277.1673
799.3396,43.1892
799.3520,58.1337
799.3643,307.9496
799.3767,500.5183
799.3891,50.7284
799.4014,56.5413
799.4138,138.5505
799.4261,154.6383
799.4385,210.3743
799.4508,414.7200
799.4632,427.1315
799.4756,88.6571
799.4879,90.1079
799.5003,171.5278
799.5126,142.9362
799.5250,64.7381
799.5373,83.9558
799.5497,21.2340
799.5621,37.4539
799.5744,35.9067
799.5868,60.9065
799.5991,59.6723
799.6115,34.7624
799.6238,23.5228
799.6362,53.4019
799.6486,133.8495
799.6609,274.3885
799.6733,294.1129
799.6856,76.6396
799.6980,93.5431
799.7104,17.5698
799.7227,71.8556
799.7351,208.8690
799.7474,229.1467
799.7598,101.2172
799.7722,82.2489
799.7845,89.4929
799.7969,8.4847
799.8092,40.6752
799.8216,80.9667
799.8340,81.0796
799.8463,41.7907
799.8587,6.6066
799.8710,20.7816
799.8834,112.2704
799.8958,178.9376
799.9081,191.4901
799.9205,252.7752
799.9328,186.4781
799.9452,143.0705
799.9576,147.3095
799.9699,66.4105
799.9823,13.2935
799.9946,95.7649
800.0070,144.8243
800.0194,20.5919
800.0317,16.2171
800.0441,33.1000
800.0565,101.0585
800.0688,234.7602
800.0812,222.2021
800.0935,45.6978
800.1059,32.9032
800.1183,52.0185
800.1306,47.0007
800.1430,21.8303
800.1554,39.1754
800.1677,41.0379
800.1801,4.7033
800.1924,23.3140
800.2048,141.1761
800.2172,157.8067
800.2295,0.8579
800.2419,8.0503
800.2543,13.3884
800.2666,45.0395
800.2790,58.2594
800.2914,9.1377
800.3037,16.0655
800.3161,35.9987
800.3284,31.0680
800.3408,39.7088
800.3532,47.1821
800.3655,17.4138
800.3779,7.8300
800.3903,34.8873
800.4026,104.1255
800.4150,139.5979
800.4274,274.7286
800.4397,399.8762
800.4521,282.8253
800.4645,171.7208
800.4768,121.3776
800.4892,53.0679
800.5016,22.3959
800.5139,24.0724
800.5263,47.9569
800.5386,62.3806
800.5510,20.8095
800.5634,19.1466
800.5757,46.0641
800.5881,61.7711
800.6005,45.4521
800.6128,30.5641
800.6252,34.6564
800.6376,28.6111
800.6499,44.1487
800.6623,39.1043
800.6747,23.9669
800.6870,36.6720
800.6994,29.5688
800.7118,29.8167
800.7241,103.0314
800.7365,153.9558
800.7489,80.3516
800.7612,32.7626
800.7736,70.1635
800.7860,92.3402
800.7984,93.7242
800.8107,50.5454
800.8231,19.9988
800.8355,31.0516
800.8478,28.7353
800.8602,68.0948
800.8726,158.7980
800.8849,158.4911
800.8973,104.9961
800.9097,85.7053
800.9220,161.6639
800.9344,259.8439
800.9468,245.9005
800.9591,197.4671
800.9715,98.6112
800.9839,18.4021
800.9962,0.0000
