795.0339,1520.0982
795.0462,647.4535
795.0585,430.2231
795.0708,603.8668
795.0831,646.8641
795.0953,350.0241
795.1076,619.8849
795.1199,711.7680
795.1322,1016.3916
795.1445,1066.4156
795.1568,522.0467
795.1691,98.9195
795.1813,106.3086
795.1936,154.4740
795.2059,354.2888
795.2182,227.1559
795.2305,281.9833
795.2428,343.9203
795.2551,1343.4649
795.2673,1966.5797
795.2796,944.7592
795.2919,363.4488
795.3042,296.4709
795.3165,262.9072
795.3288,132.8855
795.3411,138.2274
795.3534,295.4143
795.3656,267.3876
795.3779,233.5030
795.3902,587.1272
795.4025,410.4272
795.4148,242.7798
795.4271,201.5914
795.4394,406.1732
795.4517,1482.1212
795.4639,9141.6392
795.4762,39470.3767
795.4885,72970.1534
795.5008,45207.0000
795.5131,14293.5224
795.5254,2961.4815
795.5377,961.5133
795.5500,402.2942
795.5623,468.9315
795.5745,403.4541
795.5868,264.5039
795.5991,279.8653
795.6114,263.4290
795.6237,254.3620
795.6360,269.1751
795.6483,289.6345
795.6606,127.5312
795.6729,131.3725
795.6852,88.4992
795.6974,72.1941
795.7097,140.5997
795.7220,121.5241
795.7343,214.3079
795.7466,466.9767
795.7589,589.0734
795.7712,384.1373
795.7835,309.4334
795.7958,205.0721
795.8081,252.3216
795.8203,198.6349
795.8326,68.4982
795.8449,126.1146
795.8572,120.2174
795.8695,119.6381
795.8818,176.5478
795.8941,513.3722
795.9064,545.6547
795.9187,211.7492
795.9310,265.2194
795.9433,501.9353
795.9556,1720.1476
795.9678,8121.5482
795.9801,17549.6580
795.9924,22084.2817
796.0047,15055.8372
796.0170,5457.2463
796.0293,1519.3253
796.0416,612.7145
796.0539,280.7074
796.0662,255.0727
796.0785,323.7187
796.0908,250.2364
796.1031,248.4659
796.1154,173.4525
796.1277,121.8432
796.1399,230.1323
796.1522,247.2983
796.1645,113.4394
796.1768,210.6232
796.1891,176.9581
796.2014,91.5630
796.2137,134.9925
796.2260,95.9703
796.2383,151.6726
796.2506,467.1865
796.2629,370.9075
796.2752,228.8487
796.2875,55.1085
796.2998,34.5290
796.3121,41.8028
796.3244,37.7251
796.3367,35.1856
796.3490,68.2172
796.3612,327.5324
796.3735,354.0611
796.3858,275.0190
796.3981,327.6171
796.4104,414.3553
796.4227,289.6033
796.4350,197.0678
796.4473,223.8811
796.4596,851.6281
796.4719,3056.8224
796.4842,4821.9218
796.4965,5445.1636
796.5088,3557.5845
796.5211,1711.6600
796.5334,853.9173
796.5457,183.5966
796.5580,76.0731
796.5703,163.7200
796.5826,142.6442
796.5949,84.9704
796.6072,89.1803
796.6195,62.1221
796.6318,48.4300
796.6441,90.1509
796.6564,181.6202
796.6687,299.0455
796.6810,157.8540
796.6933,158.1115
796.7056,132.8614
796.7179,77.0085
796.7301,48.2749
796.7424,54.1136
796.7547,74.8886
796.7670,51.1053
796.7793,54.6539
796.7916,80.5221
796.8039,156.1259
796.8162,125.0921
796.8285,40.2768
796.8408,173.5470
796.8531,214.3307
796.8654,71.2139
796.8777,117.3411
796.8900,107.0295
796.9023,47.3709
796.9146,47.0761
796.9269,137.9740
796.9392,174.6460
796.9515,324.6933
796.9638,874.4436
796.9761,1458.5443
796.9884,1840.9671
797.0007,2098.5074
797.0130,1038.7047
797.0253,307.6283
797.0376,122.2066
797.0499,73.1493
797.0622,81.8094
797.0745,120.7689
797.0868,396.3610
797.0991,305.7665
797.1114,328.6585
797.1237,232.9310
797.1360,296.8589
797.1483,153.2454
797.1606,78.6706
797.1729,72.8250
797.1852,48.0399
797.1975,87.2274
797.2098,73.4774
797.2221,70.4623
797.2344,142.9707
797.2468,153.1159
797.2591,216.2478
797.2714,246.0861
797.2837,112.9049
797.2960,44.9370
797.3083,30.7487
797.3206,21.8107
797.3329,40.5688
797.3452,39.6217
797.3575,34.9273
797.3698,26.0773
797.3821,64.0358
797.3944,309.8365
797.4067,261.9802
797.4190,111.6142
797.4313,135.8683
797.4436,150.2878
797.4559,250.6876
797.4682,508.3920
797.4805,586.9255
797.4928,731.3948
797.5051,701.4115
797.5174,355.1820
797.5297,100.5172
797.5420,37.4257
797.5543,66.1197
797.5666,37.7771
797.5789,17.5023
797.5912,40.5968
797.6036,27.3991
797.6159,12.0650
797.6282,14.7839
797.6405,6.2194
797.6528,0.0000
797.6651,37.7085
797.6774,51.7416
797.6897,55.6584
797.7020,109.4703
797.7143,120.7329
797.7266,292.4524
797.7389,240.0451
797.7512,68.5783
797.7635,12.0671
797.7758,23.5725
797.7881,52.4066
797.8004,50.1132
797.8127,95.9006
797.8251,67.8790
797.8374,36.9833
797.8497,19.4787
797.8620,5.3724
797.8743,97.6664
797.8866,128.4017
797.8989,90.9060
797.9112,51.0761
797.9235,77.2200
797.9358,139.0127
797.9481,131.1934
797.9604,193.8403
797.9727,214.2033
797.9850,205.9394
797.9974,155.2940
798.0097,145.7891
798.0220,89.9114
798.0343,53.3734
798.0466,53.3154
798.0589,103.9860
798.0712,84.4106
798.0835,42.7777
798.0958,114.5849
798.1081,78.9972
798.1204,13.7291
798.1327,17.6178
798.1451,17.8776
798.1574,26.7758
798.1697,58.8380
798.1820,136.2715
798.1943,116.6847
798.2066,49.2184
798.2189,29.6636
798.2312,44.0580
798.2435,52.0905
798.2558,46.5351
798.2682,40.8798
798.2805,67.1308
798.2928,141.6766
798.3051,135.9410
798.3174,79.7427
798.3297,51.9448
798.3420,22.8827
798.3543,8.0208
798.3666,25.2332
798.3789,53.3053
798.3913,43.3487
798.4036,10.4734
798.4159,199.8730
798.4282,373.1002
798.4405,332.1347
798.4528,288.9022
798.4651,257.6566
798.4774,289.5771
798.4897,230.7394
798.5021,145.4916
798.5144,115.7450
798.5267,71.9398
798.5390,48.3553
798.5513,28.2743
798.5636,46.3164
798.5759,64.7266
798.5882,46.4983
798.6006,30.4004
798.6129,56.2929
798.6252,62.3300
798.6375,46.5456
798.6498,33.3639
798.6621,28.2892
798.6744,31.0426
798.6867,30.5833
798.6991,49.0152
798.7114,162.0785
798.7237,255.4491
798.7360,140.2864
798.7483,58.6916
798.7606,56.0094
798.7729,28.1931
798.7853,58.8921
798.7976,99.4095
798.8099,146.7961
798.8222,135.3738
798.8345,48.6047
798.8468,54.5949
798.8591,50.1536
798.8715,60.9931
798.8838,31.0129
798.8961,45.3588
798.9084,56.1872
798.9207,51.2103
798.9330,108.2366
798.9453,159.3715
798.9577,185.3367
798.9700,86.3225
798.9823,36.8947
798.9946,83.4816
799.0069,111.6794
799.0192,157.1732
799.0316,184.9949
799.0439,77.1520
799.0562,30.6842
799.0685,31.6450
799.0808,26.4364
799.0931,76.2253
799.1054,89.8132
799.1178,41.6279
799.1301,37.6899
799.1424,12.1151
799.1547,7.1247
799.1670,53.9003
799.1793,88.0724
799.1917,10.5772
799.2040,81.7888
799.2163,167.2781
799.2286,93.5102
799.2409,29.4459
799.2533,30.0021
799.2656,17.5632
799.2779,59.5551
799.2902,181.2564
799.3025,247.0293
799.3148,48.3213
799.3272,42.6223
799.3395,60.6769
799.3518,72.1158
799.3641,62.8546
799.3764,15.7061
799.3888,29.3845
799.4011,87.6904
799.4134,187.5531
799.4257,257.9708
799.4380,331.7149
799.4503,235.5301
799.4627,164.9694
799.4750,189.9861
799.4873,137.6732
799.4996,191.6846
799.5119,203.6057
799.5243,115.1356
799.5366,90.1244
799.5489,42.1244
799.5612,36.3818
799.5735,67.2131
799.5859,86.5161
799.5982,51.2659
799.6105,34.6502
799.6228,48.6675
799.6351,46.7819
799.6475,10.6069
799.6598,0.0000
799.6721,0.0000
799.6844,4.5666
799.6967,24.2496
799.7091,32.1838
799.7214,0.2787
799.7337,9.0635
799.7460,25.7460
799.7584,17.1672
799.7707,25.4298
799.7830,29.0028
799.7953,35.4792
799.8076,61.9236
799.8200,85.6243
799.8323,229.5892
799.8446,115.1199
799.8569,31.8165
799.8692,65.1799
799.8816,54.5794
799.8939,33.5115
799.9062,132.7381
799.9185,142.2955
799.9309,203.2645
799.9432,183.6506
799.9555,172.7285
799.9678,300.8341
799.9802,400.0094
799.9925,207.2435
800.0048,58.2868
800.0171,54.8887
800.0294,19.9092
800.0418,10.8385
800.0541,21.8011
800.0664,15.0027
800.0787,72.8055
800.0911,82.2942
800.1034,37.3267
800.1157,6.5939
800.1280,69.9626
800.1404,215.9634
800.1527,92.1348
800.1650,26.4134
800.1773,48.2088
800.1897,95.8109
800.2020,44.6246
800.2143,76.0245
800.2266,11.1342
800.2390,15.2508
800.2513,26.6145
800.2636,19.2644
800.2759,26.7392
800.2883,20.4812
800.3006,48.3498
800.3129,3.1520
800.3252,36.8847
800.3376,109.5646
800.3499,30.6199
800.3622,21.8753
800.3745,36.6362
800.3869,51.9833
800.3992,104.0490
800.4115,77.0616
800.4238,59.1712
800.4362,129.5242
800.4485,138.5626
800.4608,600.5839
800.4732,372.2967
800.4855,94.1779
800.4978,74.5236
800.5101,180.3397
800.5225,139.5605
800.5348,99.8449
800.5471,111.9652
800.5594,69.0442
800.5718,421.6813
800.5841,307.4837
800.5964,172.0522
800.6088,31.8920
800.6211,11.2049
800.6334,31.8395
800.6457,220.1182
800.6581,156.7177
800.6704,64.6469
800.6827,429.7717
800.6951,30.1706
800.7074,10.7722
800.7197,97.7404
800.7320,81.5946
800.7444,101.2143
800.7567,39.2227
800.7690,14.3383
800.7814,10.2764
800.7937,31.3124
800.8060,122.0772
800.8183,111.0354
800.8307,97.4529
800.8430,93.0519
800.8553,3.3436
800.8677,30.5996
800.8800,58.5376
800.8923,175.0624
800.9047,77.1299
800.9170,174.3988
800.9293,505.9196
800.9416,420.7606
800.9540,157.7913
800.9663,11.9038
800.9786,75.3552
800.9910,370.8419
801.0033,250.8086
801.0156,227.6839
801.0280,4.7047
801.0403,19.1464
801.0526,40.3782
801.0650,49.5451
801.0773,1.4112
801.0896,32.9227
801.1020,30.0558
801.1143,8.6103
801.1266,0.2335
801.1389,7.5140
801.1513,55.9586
801.1636,190.1970
801.1759,100.4790
801.1883,205.0535
801.2006,17.0576
801.2129,18.5068
801.2253,0.5642
801.2376,32.7363
801.2499,331.6316
801.2623,450.6538
801.2746,253.4231
801.2869,75.7699
801.2993,56.8680
801.3116,70.9715
801.3239,64.6404
801.3363,51.9085
801.3486,30.8885
801.3609,63.9678
801.3733,17.9765
801.3856,2.9755
801.3979,0.0245
801.4103,54.3294
801.4226,261.5743
801.4349,396.6146
801.4473,412.0033
801.4596,259.2708
801.4719,169.8999
801.4843,326.3194
801.4966,189.5945
801.5090,246.4088
801.5213,70.1959
801.5336,8.5656
801.5460,25.4072
801.5583,44.2055
801.5706,5.4699
801.5830,9.7447
801.5953,63.8189
801.6076,20.7524
801.6200,0.8249
801.6323,0.0000
801.6446,0.0000
801.6570,0.0000
801.6693,0.0000
801.6817,112.5006
801.6940,92.5870
801.7063,39.7557
801.7187,10.6379
801.7310,260.3647
801.7433,249.0221
801.7557,22.6077
801.7680,0.5243
801.7803,4.6297
801.7927,105.0798
801.8050,10.1353
801.8174,4.7707
801.8297,82.1641
801.8420,7.2204
801.8544,0.0000
801.8667,11.8454
801.8790,93.2597
801.8914,175.9195
801.9037,146.8920
801.9161,91.7605
801.9284,286.1930
801.9407,255.2699
801.9531,291.7786
801.9654,555.9778
801.9777,166.4271
801.9901,252.3471
802.0024,148.5029
802.0148,14.8266
802.0271,0.0000
